architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,prefill,512,5,float16,cuda,ff.swiglu_act,160,0.5084141506813467,0.49148593097925186,0.5552619695663452,0.013786984248024737,81.34626410901546,16.269252821803093,0.031775884417584166,2.5729087978189558
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,prefill,512,5,float16,cuda,ff.w1_gate,160,2.451624724199064,2.404564991593361,2.7699079364538193,0.08410371861450436,392.25995587185025,78.45199117437005,0.1532265452624415,12.406827806403287
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,prefill,512,5,float16,cuda,ff.w2_up,160,2.4489887873642147,2.396245952695608,2.767154946923256,0.08416526477313993,391.83820597827435,78.36764119565487,0.15306179921026342,12.39348823852582
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,prefill,512,5,float16,cuda,ff.w3_down,160,5.13914681650931,5.069737089797854,5.773351062089205,0.18708291043170228,822.2634906414896,164.45269812829792,0.3211966760318319,26.007450893646435
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,prefill,512,5,float16,cuda,model.final_norm,5,0.7815966848284006,0.7673250511288643,0.7933720480650663,0.009540161986899439,3.907983424142003,0.7815966848284006,0.00152655602505547,0.12360598294017096
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,prefill,512,5,float16,cuda,model.output_head,5,1.8591598141938448,1.844343962147832,1.9076070748269558,0.02429259669401709,9.295799070969224,1.8591598141938448,0.003631171512097353,0.29401772133507587
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.apply_causal_mask,1600,0.5375400617776904,0.3903978504240513,0.6994530558586121,0.061075579398656585,860.0640988443047,172.01281976886094,17.201281976886094,5.185436391430269
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.cache_concat,1600,0.669128128211014,0.43391785584390163,1.0725711472332478,0.13109810183435555,1070.6050051376224,214.12100102752447,21.412100102752447,6.454814428305769
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.k_proj,1600,0.6353399524232373,0.3746540751308203,1.0811151005327702,0.14448426945426018,1016.5439238771796,203.30878477543592,20.330878477543592,6.128873258915421
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.matmul_qk,1600,0.4602984746452421,0.3434231039136648,0.5733729340136051,0.05184869207659875,736.4775594323874,147.29551188647747,14.729551188647747,4.440317347607119
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.out_projection,1600,0.647012265981175,0.3986540250480175,1.0576588101685047,0.13818042755743873,1035.21962556988,207.043925113976,20.7043925113976,6.241471451681464
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.q_proj,1600,0.62790159805445,0.38684578612446785,1.0940427891910076,0.1429228734022961,1004.64255688712,200.928511377424,20.0928511377424,6.057118396015145
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.softmax,1600,0.1790316979167983,0.12835185043513775,0.27241487987339497,0.021825289039993624,286.45071666687727,57.290143333375454,5.729014333337545,1.7270479869484703
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.v_proj,1600,0.6327703232818749,0.3799661062657833,1.0855309665203094,0.14342431295832167,1012.4325172509998,202.48650345019996,20.248650345019996,6.1040850628170045
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.weighted_sum,1600,0.2798844553763047,0.20079896785318851,0.3968949895352125,0.03733421408123827,447.8151286020875,89.5630257204175,8.95630257204175,2.699934653250371
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,block.norm1,1600,0.7233615190489218,0.5323819350451231,0.8619800209999084,0.07997193332280185,1157.3784304782748,231.47568609565496,23.147568609565496,6.977982501679719
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,block.norm2,1600,0.7354287372436374,0.5424940027296543,0.8831960149109364,0.08127356766604323,1176.68597958982,235.33719591796398,23.533719591796398,7.094390183301199
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,ff.swiglu_act,1600,0.2756536200467963,0.19654305651783943,0.38268696516752243,0.033354083155855654,441.04579207487404,88.20915841497481,8.82091584149748,2.6591214580231566
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,ff.w1_gate,1600,1.2680736811307725,0.739868963137269,2.006998984143138,0.2943951009229938,2028.917889809236,405.7835779618472,40.57835779618472,12.23260530834607
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,ff.w2_up,1600,1.2725424203381408,0.7466531824320555,2.299636835232377,0.2959671185720883,2036.0678725410253,407.21357450820506,40.721357450820506,12.275713468197573
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,ff.w3_down,1600,1.2971556703269016,0.7612770423293114,2.047798130661249,0.29998816185919386,2075.4490725230426,415.0898145046085,41.50898145046085,12.51314775687367
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,model.final_norm,50,0.7229341333732009,0.5457571242004633,0.8286999072879553,0.08064547310405322,36.146706668660045,7.229341333732009,0.7229341333732009,0.21793311503397161
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,model.output_head,50,3.284081080928445,1.798840006813407,4.727368941530585,0.7972943228749328,164.20405404642224,32.84081080928445,3.284081080928445,0.9900072315736087
