architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,model.output_head,5,1.888450002297759,1.8486930057406425,2.031348878517747,0.07156036300967317,9.442250011488795,1.888450002297759,0.0009220947276844527,0.053851249147477014
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,attn.apply_causal_mask,1600,0.5523731262655929,0.45270100235939026,0.6531169638037682,0.03786122549578289,883.7970020249486,176.75940040498972,17.675940040498972,4.915955691791193
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,attn.cache_concat,1600,1.8477787291340064,1.3024569489061832,2.2797940764576197,0.31345206988550145,2956.4459666144103,591.289193322882,59.128919332288206,16.44467829575298
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,attn.k_proj,1600,0.5835018242942169,0.39001391269266605,1.525399973616004,0.10751796020184384,933.6029188707471,186.72058377414942,18.672058377414942,5.192991798320178
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,attn.matmul_qk,1600,0.5205700767692178,0.39475015364587307,0.732732005417347,0.07433381904312895,832.9121228307486,166.5824245661497,16.65824245661497,4.632918058796626
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,attn.out_projection,1600,0.6033006237703376,0.4184618592262268,0.8502989076077938,0.09817732530281793,965.2809980325401,193.05619960650802,19.3056199606508,5.369195194805599
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,attn.q_proj,1600,0.5759082872828003,0.38268580101430416,0.9453701786696911,0.10659545272744242,921.4532596524805,184.2906519304961,18.42906519304961,5.1254115890068235
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,attn.softmax,1600,0.17895873228553683,0.1464958768337965,0.26220595464110374,0.0156602677659424,286.3339716568589,57.266794331371784,5.726679433137178,1.5926792176196796
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,attn.v_proj,1600,0.5816306389169767,0.3885100595653057,0.7415639702230692,0.10441284426496236,930.6090222671628,186.12180445343256,18.612180445343256,5.176338807853699
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,attn.weighted_sum,1600,0.43045737606007606,0.2876140642911196,0.7929871790111065,0.07650845291664743,688.7318016961217,137.74636033922434,13.774636033922434,3.8309419616814626
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,block.norm1,1600,0.7342417113250121,0.6007000338286161,1.1244409251958132,0.04967285746775607,1174.7867381200194,234.9573476240039,23.49573476240039,6.534531729197799
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,block.norm2,1600,0.7479521555069368,0.609563896432519,0.8996750693768263,0.04942821200557145,1196.723448811099,239.3446897622198,23.93446897622198,6.656550583678984
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,ff.swiglu_act,1600,0.28370374158839695,0.23321411572396755,0.4131169989705086,0.02136980356673969,453.9259865414351,90.78519730828702,9.078519730828702,2.524878486889581
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,ff.w1_gate,1600,1.1504484388569836,0.7511950097978115,1.6332701779901981,0.23063320985750443,1840.7175021711737,368.14350043423474,36.814350043423474,10.238647179211192
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,ff.w2_up,1600,1.155224170506699,0.7585869170725346,3.6601710598915815,0.23889917646220346,1848.3586728107184,369.6717345621437,36.96717345621437,10.281149763188454
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,ff.w3_down,1600,1.1752944038016722,0.7734359242022038,2.362546045333147,0.2377495101461239,1880.4710460826755,376.0942092165351,37.60942092165351,10.459768839516508
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,model.final_norm,50,0.7408097852021456,0.6264930125325918,0.8424911648035049,0.04760820045153972,37.04048926010728,7.408097852021456,0.7408097852021456,0.20603080072432145
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,decode,10,5,float16,cuda,model.output_head,50,2.9388205194845796,1.8141008913516998,3.4700280521064997,0.593029918911005,146.94102597422898,29.388205194845796,2.9388205194845796,0.8173320019649231
