architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,block.norm3,60,0.2889788515555362,0.2754859160631895,0.34284614957869053,0.0122634081766288,17.33873109333217,3.4677462186664343,0.0016932354583332199,0.532977035386923
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,cross_attn.k_proj,60,0.3585932543501258,0.34444592893123627,0.42546889744699,0.018076299471554574,21.515595261007547,4.3031190522015095,0.0021011323497077683,0.6613700919098189
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,cross_attn.matmul_qk,60,3.5177634951348105,3.476169193163514,3.674919018521905,0.06705449312904108,211.06580970808864,42.21316194161773,0.02061189547930553,6.487973596465673
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,cross_attn.out_projection,60,0.3392110695131123,0.3232939634472132,0.3729569725692272,0.010422643583400075,20.35266417078674,4.070532834157348,0.0019875648604283924,0.6256226337198982
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,cross_attn.q_proj,60,0.3661580189752082,0.35068485885858536,0.4325730260461569,0.019817754707850223,21.969481138512492,4.393896227702498,0.0021454571424328606,0.6753221365026095
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,cross_attn.softmax,60,7.587532318818073,7.530189119279385,7.78929190710187,0.07289525352842782,455.25193912908435,91.05038782581687,0.04445819718057464,13.994036101319844
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,cross_attn.v_proj,60,0.35896444460377097,0.3410528879612684,0.43327687308192253,0.022209377979984696,21.53786667622626,4.307573335245252,0.0021033072926002205,0.6620546952290147
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,cross_attn.weighted_sum,60,0.9496864474688967,0.8398338686674833,1.1195128317922354,0.0603469309199976,56.9811868481338,11.39623736962676,0.005564569028138067,1.7515505532481392
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,ff.gelu,120,0.35894658843365806,0.2998060081154108,0.5648918449878693,0.06538129505122439,43.07359061203897,8.614718122407794,0.004206405333206931,1.3240435245404447
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,ff.linear1,120,0.9055963290544847,0.8606980554759502,1.0777211282402277,0.06489307543313586,108.67155948653817,21.734311897307634,0.010612456981107243,3.3404662252523436
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,ff.linear2,120,0.77840915764682,0.7412109989672899,0.9454970713704824,0.06256503561889581,93.4090989176184,18.68181978352368,0.009121982316173671,2.871311882702968
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,model.final_norm,10,0.29042677488178015,0.27750199660658836,0.30169403180480003,0.008024279022102968,2.9042677488178015,0.5808535497635603,0.0002836198973454884,0.08927458453577564
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,model.output_head,5,0.5503263790160418,0.5475489888340235,0.5549408961087465,0.002507781893660337,2.751631895080209,0.5503263790160418,0.00026871405225392664,0.08458269535536735
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,attn.apply_causal_mask,600,0.32887164580946165,0.2820780500769615,0.6475469563156366,0.07855285012918917,197.322987485677,39.4645974971354,3.94645974971354,7.041788738870593
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,attn.cache_concat,600,0.44491364193769795,0.37052505649626255,0.7149071898311377,0.06593860671405297,266.94818516261876,53.38963703252375,5.338963703252375,9.526476099377515
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,attn.k_proj,600,0.19985265913419425,0.17065508291125298,0.42047700844705105,0.051302897092122525,119.91159548051655,23.98231909610331,2.398231909610331,4.279238488500985
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,attn.matmul_qk,600,0.27350462701482076,0.23276708088815212,0.5322841461747885,0.06666342627202958,164.10277620889246,32.82055524177849,3.2820555241778493,5.856271974440177
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,attn.out_projection,600,0.17257932495946685,0.14707096852362156,0.33574202097952366,0.04272160946389482,103.54759497568011,20.709518995136023,2.0709518995136023,3.6952627645058564
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,attn.q_proj,600,0.20404223119840026,0.17417501658201218,0.4072929732501507,0.05220766634420228,122.42533871904016,24.48506774380803,2.448506774380803,4.368945466157263
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,attn.softmax,600,0.10381663567386568,0.08550286293029785,0.25279796682298183,0.026634553166497002,62.289981404319406,12.457996280863881,1.2457996280863881,2.2229183491823723
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,attn.v_proj,600,0.20006829678701857,0.16995007172226906,0.3903331235051155,0.051319419069040716,120.04097807221115,24.00819561444223,2.400819561444223,4.2838557147492295
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,attn.weighted_sum,600,0.16584042382116118,0.13657519593834877,0.3128941170871258,0.03907199389840233,99.50425429269671,19.900850858539343,1.9900850858539343,3.5509696375283597
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,block.norm1,600,0.16176871916589639,0.13305502943694592,0.39446097798645496,0.043988779054755046,97.06123149953783,19.412246299907565,1.9412246299907565,3.4637864329110104
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,block.norm2,600,0.1697432117847105,0.14236709102988243,0.342588871717453,0.04187620725421922,101.84592707082629,20.36918541416526,2.036918541416526,3.634536003562371
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,block.norm3,600,0.1614282555722942,0.13638311065733433,0.32166088931262493,0.04037080963452494,96.85695334337652,19.371390668675303,1.9371390668675303,3.4564964377716536
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,cross_attn.k_proj,600,0.30844660048993927,0.23535918444395065,0.7111630402505398,0.04284786489105154,185.06796029396355,37.01359205879271,3.701359205879271,6.604448348007999
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,cross_attn.matmul_qk,600,0.2750516267648588,0.23954990319907665,0.549115939065814,0.06169880656642703,165.03097605891526,33.00619521178305,3.300619521178305,5.889396281620993
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,cross_attn.out_projection,600,0.16964619979262352,0.1446390524506569,0.36194990389049053,0.04155316485475653,101.78771987557411,20.357543975114822,2.0357543975114822,3.632458786015288
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,cross_attn.q_proj,600,0.20292766702671847,0.17442996613681316,0.4301730077713728,0.05063500761866129,121.75660021603107,24.351320043206215,2.4351320043206215,4.345080455193549
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,cross_attn.softmax,600,0.10261500681129594,0.08527887985110283,0.21775905042886734,0.02542260665945819,61.56900408677757,12.313800817355514,1.2313800817355514,2.197189111953913
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,cross_attn.v_proj,600,0.31837395081917447,0.2422388643026352,0.5329889245331287,0.04082936910071308,191.02437049150467,38.204874098300934,3.8204874098300934,6.817012442985446
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,cross_attn.weighted_sum,600,0.1689086800130705,0.14307093806564808,0.37650996819138527,0.04134703552521039,101.3452080078423,20.26904160156846,2.026904160156846,3.616667037031979
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,ff.gelu,600,0.11179852803858618,0.09107100777328014,0.23142201825976372,0.027027546360178976,67.07911682315171,13.415823364630342,1.3415823364630342,2.393826362946899
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,ff.linear1,600,0.17987749966171881,0.14255894348025322,0.32594986259937286,0.035642184903001244,107.92649979703128,21.585299959406257,2.1585299959406257,3.8515310384281487
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,ff.linear2,600,0.17964980991867682,0.1439349725842476,0.3384621813893318,0.036833304191202246,107.78988595120609,21.557977190241218,2.1557977190241218,3.8466557532251238
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,model.final_norm,50,0.1619509421288967,0.14543882571160793,0.26230281218886375,0.03146590945120148,8.097547106444836,1.6195094212889671,0.1619509421288967,0.2889740154110345
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,decode,10,5,float16,cuda,model.output_head,50,0.6367734121158719,0.5469401367008686,0.8852737955749035,0.09061000948489861,31.838670605793595,6.367734121158719,0.6367734121158719,1.1362142596222424
