architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,prefill,4096,5,float16,cuda,cross_attn.out_projection,60,0.5345537948111693,0.49340398982167244,0.693146139383316,0.0633804813401369,32.07322768867016,6.414645537734032,0.0015660755707358476,0.37682643763028845
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,prefill,4096,5,float16,cuda,cross_attn.q_proj,60,0.46332402077193063,0.44729188084602356,0.49954699352383614,0.012053755879666962,27.799441246315837,5.559888249263167,0.0013573945921052655,0.3266139758257691
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,prefill,4096,5,float16,cuda,cross_attn.softmax,60,20.814010850153863,20.661551039665937,21.05562691576779,0.088579960415351,1248.8406510092318,249.76813020184636,0.06097854741256015,14.672554264126552
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,prefill,4096,5,float16,cuda,cross_attn.v_proj,60,0.4782625551645954,0.4506520926952362,0.676250085234642,0.03569061727542074,28.695753309875727,5.739150661975145,0.0014011598295837757,0.33714469275874676
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,prefill,4096,5,float16,cuda,cross_attn.weighted_sum,60,3.1036399925748506,3.0332221649587154,3.278532065451145,0.06643223407080136,186.21839955449104,37.24367991089821,0.009092695290746633,2.1878688607982153
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,prefill,4096,5,float16,cuda,ff.gelu,120,0.5584877353006353,0.5249879322946072,0.7232578936964273,0.06008118678018188,67.01852823607624,13.403705647215247,0.00327238907402716,0.7873966878408869
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,prefill,4096,5,float16,cuda,ff.linear1,120,1.2332472348740946,1.18558993563056,1.4197318814694881,0.0641945172528724,147.98966818489134,29.59793363697827,0.007226058016840398,1.7387217778490216
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,prefill,4096,5,float16,cuda,ff.linear2,120,1.2312758655752987,1.1880211532115936,1.4212680980563164,0.06419383768070584,147.75310386903584,29.550620773807168,0.007214507024855266,1.7359423978228021
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,prefill,4096,5,float16,cuda,model.final_norm,10,0.36244476214051247,0.35158079117536545,0.37436396814882755,0.005966390668596141,3.6244476214051247,0.7248895242810249,0.0001769749815139221,0.042583418756888286
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,prefill,4096,5,float16,cuda,model.output_head,5,0.6758276373147964,0.5503310821950436,0.782329123467207,0.09593125654655418,3.3791381865739822,0.6758276373147964,0.00016499698176630773,0.039701292849829276
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,attn.apply_causal_mask,600,0.32452670236428577,0.27241301722824574,0.6298508960753679,0.0809387722567976,194.71602141857147,38.943204283714294,3.8943204283714294,6.243517008715628
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,attn.cache_concat,600,0.6431173963937908,0.5303951911628246,0.9945828933268785,0.11707696531186461,385.8704378362745,77.1740875672549,7.71740875672549,12.372832108213693
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,attn.k_proj,600,0.20418603244858483,0.1727030612528324,0.4800921306014061,0.055172392982814095,122.5116194691509,24.50232389383018,2.450232389383018,3.928302223660708
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,attn.matmul_qk,600,0.2789788991988947,0.23171002976596355,0.5684748757630587,0.0695713468195919,167.38733951933682,33.477467903867364,3.3477467903867364,5.367230152500229
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,attn.out_projection,600,0.17676405375823379,0.14911917969584465,0.33177295699715614,0.043622257818786384,106.05843225494027,21.211686450988054,2.1211686450988054,3.400735187979129
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,attn.q_proj,600,0.20778785304476818,0.1763508189469576,0.4663001745939255,0.05562173041355446,124.6727118268609,24.93454236537218,2.493454236537218,3.9975970705586064
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,attn.softmax,600,0.10264123906381428,0.08483091369271278,0.22214185446500778,0.027035407676314505,61.58474343828857,12.316948687657714,1.2316948687657714,1.9746982828279471
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,attn.v_proj,600,0.20387206537028155,0.1710390206426382,0.4615960642695427,0.05484047167197452,122.32323922216892,24.464647844433784,2.4464647844433784,3.922261861560202
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,attn.weighted_sum,600,0.18659096211194992,0.14438293874263763,0.3281568642705679,0.03340383242592593,111.95457726716995,22.39091545343399,2.239091545343399,3.589793496594502
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,block.norm1,600,0.16202782940429947,0.13295887038111687,0.4741721786558628,0.047551943155778126,97.21669764257967,19.443339528515935,1.9443339528515935,3.11722733877059
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,block.norm2,600,0.17279343873572847,0.14271889813244343,0.3518050070852041,0.044306462495543986,103.67606324143708,20.735212648287416,2.0735212648287416,3.3243451644542055
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,block.norm3,600,0.16263496247120202,0.13494305312633514,0.36761281080543995,0.042765023072941374,97.58097748272121,19.516195496544242,1.9516195496544242,3.1289078741537915
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,cross_attn.k_proj,600,0.45399743947200477,0.36489288322627544,0.7467460818588734,0.08332514301634386,272.39846368320286,54.47969273664057,5.447969273664057,8.734383687401458
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,cross_attn.matmul_qk,600,0.27672302443534136,0.23897411301732063,0.5340108182281256,0.06888533260948844,166.03381466120481,33.20676293224096,3.3206762932240963,5.323829740906462
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,cross_attn.out_projection,600,0.1741731958463788,0.14793500304222107,0.3707488067448139,0.04428392856832646,104.50391750782728,20.900783501565456,2.0900783501565456,3.3508900894957563
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,cross_attn.q_proj,600,0.20712987907851735,0.1761589664965868,0.4329560324549675,0.05344849833674905,124.27792744711041,24.855585489422083,2.4855585489422083,3.9849384152934144
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,cross_attn.softmax,600,0.10173152045657237,0.08262298069894314,0.24038203991949558,0.025855386444665233,61.038912273943424,12.207782454788685,1.2207782454788685,1.957196352921778
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,cross_attn.v_proj,600,0.4627534611305843,0.36934087984263897,0.7907769177109003,0.0862546629614075,277.65207667835057,55.530415335670114,5.553041533567011,8.902839379200456
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,cross_attn.weighted_sum,600,0.18019839966048798,0.1453738659620285,0.40038092993199825,0.041856032535135285,108.11903979629278,21.623807959258556,2.1623807959258556,3.4668080161880925
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,ff.gelu,600,0.11209451127797365,0.09244796819984913,0.28687785379588604,0.029356067055135795,67.25670676678419,13.451341353356838,1.3451341353356838,2.156568265874428
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,ff.linear1,600,0.1725385698955506,0.1416308805346489,0.3457251004874706,0.04141254741498503,103.52314193733037,20.704628387466073,2.0704628387466073,3.319441783847774
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,ff.linear2,600,0.1718038161440442,0.14393404126167297,0.3485421184450388,0.04330263249120449,103.08228968642652,20.616457937285304,2.0616457937285304,3.3053059746483253
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,model.final_norm,50,0.1636818191036582,0.14118291437625885,0.2895970828831196,0.03419685353254416,8.18409095518291,1.636818191036582,0.1636818191036582,0.26242068170506844
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,4096,4096,4096,decode,10,5,float16,cuda,model.output_head,50,0.5413610488176346,0.43554813601076603,0.8412729948759079,0.10004356656625664,27.06805244088173,5.413610488176346,0.5413610488176346,0.8679298425277547
