architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,attn.q_proj,600,0.1859248677889506,0.1761589664965868,0.23091002367436886,0.008461173568935616,111.55492067337036,22.310984134674072,2.2310984134674072,4.289996883477723
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,attn.softmax,600,0.09494220333484311,0.08755107410252094,0.1367339864373207,0.004019362223799507,56.96532200090587,11.393064400181174,1.1393064400181174,2.1906792849212984
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,attn.v_proj,600,0.1835086103528738,0.17449399456381798,0.23209396749734879,0.007424333810676008,110.10516621172428,22.021033242344856,2.2021033242344856,4.23424459496613
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,attn.weighted_sum,600,0.1452407023559014,0.13804691843688488,0.1885110978037119,0.005343904588998074,87.14442141354084,17.428884282708168,1.7428884282708168,3.3512577842368754
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,block.norm1,600,0.14229515955472985,0.13263896107673645,0.19443081691861153,0.00736928472071929,85.37709573283792,17.075419146567583,1.7075419146567583,3.283292860623106
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,block.norm2,600,0.1530339972426494,0.140670919790864,0.20364695228636265,0.00723112506859547,91.82039834558964,18.364079669117928,1.8364079669117928,3.5310788655896017
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,block.norm3,600,0.14720779416772226,0.13766298070549965,0.19443104974925518,0.0065235929726890525,88.32467650063336,17.664935300126672,1.7664935300126672,3.396646106103562
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,cross_attn.k_proj,600,0.20268630624438325,0.18191896378993988,0.2447660081088543,0.007113177195298921,121.61178374662995,24.32235674932599,2.432235674932599,4.676747292885211
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,cross_attn.matmul_qk,600,0.24678052752278745,0.23750192485749722,0.2913579810410738,0.0070388341431501114,148.06831651367247,29.613663302734494,2.9613663302734494,5.6941694059855275
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,cross_attn.out_projection,600,0.1754648059916993,0.15474995598196983,0.21942215971648693,0.008971240300970459,105.27888359501958,21.055776719003916,2.1055776719003916,4.048643303158763
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,cross_attn.q_proj,600,0.18939063496266803,0.18111779354512691,0.23177405819296837,0.007390385508342367,113.63438097760081,22.726876195520163,2.2726876195520163,4.369965370484983
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,cross_attn.softmax,600,0.09468027390539646,0.08739088661968708,0.1403498463332653,0.005476382391407934,56.80816434323788,11.361632868647575,1.1361632868647575,2.1846355724831494
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,cross_attn.v_proj,600,0.19210100756026804,0.17900695092976093,0.2390060108155012,0.010130708164334265,115.26060453616083,23.052120907232165,2.3052120907232165,4.432504019214674
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,cross_attn.weighted_sum,600,0.15940566236774126,0.15100697055459023,0.20278198644518852,0.0073509687369347,95.64339742064476,19.128679484128952,1.9128679484128952,3.6780975180930207
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,ff.gelu,600,0.10307172041696806,0.09631901048123837,0.14403089880943298,0.005264968959555619,61.84303225018084,12.368606450036168,1.2368606450036168,2.3782582966008086
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,ff.linear1,600,0.3570492782940467,0.2799341455101967,0.6833539810031652,0.09495033477613866,214.22956697642803,42.845913395285606,4.284591339528561,8.238490683603224
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,ff.linear2,600,0.35618180021022755,0.28182100504636765,0.5696918815374374,0.09273760183444714,213.70908012613654,42.74181602522731,4.274181602522731,8.218474650673762
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,model.final_norm,50,0.15289734583348036,0.14124601148068905,0.19625411368906498,0.01069210135499354,7.644867291674018,1.5289734583348036,0.15289734583348036,0.2939938163006669
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,128,128,128,decode,10,5,float16,cuda,model.output_head,50,1.280603613704443,1.2092050164937973,1.4183239545673132,0.09042743865058599,64.03018068522215,12.80603613704443,1.280603613704443,2.4623680778044825
