architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,1024,1024,1024,decode,10,5,float16,cuda,block.norm1,1200,0.1491450632844741,0.1321269664913416,0.4260761197656393,0.019762230594598525,178.97407594136894,35.79481518827379,3.5794815188273787,3.1190866478377943
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,1024,1024,1024,decode,10,5,float16,cuda,block.norm2,1200,0.15867383199899146,0.1414709258824587,0.30633294954895973,0.019077158276217823,190.40859839878976,38.08171967975795,3.8081719679757953,3.3183628063191293
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,1024,1024,1024,decode,10,5,float16,cuda,block.norm3,1200,0.15151682620247206,0.136959133669734,0.27919793501496315,0.017377474866143664,181.82019144296646,36.36403828859329,3.6364038288593292,3.168687579215952
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.k_proj,1200,0.4253724357113242,0.25958195328712463,0.8553848601877689,0.08872233334212157,510.44692285358906,102.08938457071781,10.208938457071781,8.89585920825814
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.matmul_qk,1200,0.2536791401992862,0.23769401013851166,0.4032929427921772,0.02531010575689126,304.4149682391435,60.8829936478287,6.08829936478287,5.305218970079942
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.out_projection,1200,0.16788674305037907,0.1475189346820116,0.2582061570137739,0.017346970449176418,201.46409166045487,40.292818332090974,4.029281833209097,3.5110333997352217
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.q_proj,1200,0.19131562517335018,0.17689494416117668,0.33487705513834953,0.021433901892006973,229.5787502080202,45.91575004160404,4.591575004160404,4.001004115454728
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.softmax,1200,0.09632675190611432,0.08483091369271278,0.20802998915314674,0.011717784698378269,115.59210228733718,23.118420457467437,2.3118420457467437,2.014491657205403
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.v_proj,1200,0.43658461635156226,0.2641261089593172,0.728570157662034,0.08893456402140877,523.9015396218747,104.78030792437494,10.478030792437494,9.130340740250974
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.weighted_sum,1200,0.15591230418067425,0.1412790734320879,0.272414181381464,0.016900727815497167,187.0947650168091,37.41895300336182,3.741895300336182,3.2606106799258012
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,1024,1024,1024,decode,10,5,float16,cuda,ff.gelu,1200,0.10269346938002855,0.09084702469408512,0.1942059025168419,0.011624967842914193,123.23216325603426,24.64643265120685,2.464643265120685,2.147639500158571
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,1024,1024,1024,decode,10,5,float16,cuda,ff.linear1,1200,0.25699666468426585,0.18735812045633793,0.5433228798210621,0.06223205384299435,308.395997621119,61.679199524223804,6.1679199524223804,5.374598714183427
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,1024,1024,1024,decode,10,5,float16,cuda,ff.linear2,1200,0.2591885133491208,0.18713506869971752,0.5085719749331474,0.05991807082783515,311.026216018945,62.205243203788996,6.2205243203789,5.420437079557884
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,1024,1024,1024,decode,10,5,float16,cuda,model.final_norm,50,0.15202492475509644,0.1453098375350237,0.17580599524080753,0.004178495137924686,7.601246237754822,1.5202492475509644,0.15202492475509644,0.13247139577284517
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,1024,1024,1024,decode,10,5,float16,cuda,model.output_head,50,1.0313026839867234,0.687482999637723,1.404948066920042,0.22436934583590185,51.56513419933617,10.313026839867234,1.0313026839867234,0.8986559686320303
