architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,prefill,512,5,float16,cuda,cross_attn.v_proj,120,0.41444208278941613,0.3937878645956516,0.48002786934375763,0.013064490705783714,49.733049934729934,9.946609986945987,0.01942697263075388,2.1496952911682294
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,prefill,512,5,float16,cuda,cross_attn.weighted_sum,120,0.4456319264136255,0.4244130104780197,0.4827480297535658,0.010351998489226306,53.47583116963506,10.695166233927011,0.020888996550638694,2.3114758215621585
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,prefill,512,5,float16,cuda,ff.gelu,240,0.28827061469201,0.24966197088360786,0.345821026712656,0.011471974267216415,69.1849475260824,13.83698950521648,0.027025370127375936,2.990497387788007
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,prefill,512,5,float16,cuda,ff.linear1,240,1.5281893633073196,1.5018749982118607,1.5858740080147982,0.010534917239809035,366.7654471937567,73.35308943875134,0.1432677528100612,15.853319992045048
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,prefill,512,5,float16,cuda,ff.linear2,240,0.9459111276858797,0.8526649326086044,1.0352230165153742,0.01565334642321853,227.01867064461112,45.403734128922224,0.08867916822055122,9.81280995097776
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,prefill,512,5,float16,cuda,model.final_norm,10,0.2904580207541585,0.2712609712034464,0.3023971803486347,0.00947810271083065,2.904580207541585,0.580916041508317,0.0011346016435709316,0.12554955714896254
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,prefill,512,5,float16,cuda,model.output_head,5,1.3288016431033611,1.3127890415489674,1.3459720648825169,0.01053733139305071,6.644008215516806,1.3288016431033611,0.002595315709186252,0.2871851453736319
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,attn.apply_causal_mask,1200,0.29128727056862164,0.27583702467381954,0.3655331674963236,0.010587024743862802,349.544724682346,69.9089449364692,6.99089449364692,6.559624765477496
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,attn.cache_concat,1200,0.25958242593333125,0.20434986799955368,4.5777850318700075,0.12942797586177812,311.4989111199975,62.2997822239995,6.22997822239995,5.84564957648525
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,attn.k_proj,1200,0.18071074116354188,0.17343880608677864,0.2338220365345478,0.0073412657490886735,216.85288939625025,43.37057787925005,4.337057787925005,4.069503795377515
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,attn.matmul_qk,1200,0.24404859577771276,0.2294380683451891,0.3130221739411354,0.011110433798405735,292.8583149332553,58.57166298665106,5.857166298665106,5.495836497483874
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,attn.out_projection,1200,0.17148567732268324,0.15033502131700516,0.21935813128948212,0.011268761229276928,205.78281278721988,41.156562557443976,4.115656255744398,3.8617605695390496
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,attn.q_proj,1200,0.18501090506712595,0.17535919323563576,0.2585579641163349,0.009439675851768572,222.01308608055115,44.40261721611023,4.440261721611023,4.166341057035049
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,attn.softmax,1200,0.09423675539437681,0.0864958856254816,0.14316709712147713,0.006544422697026254,113.08410647325218,22.616821294650435,2.2616821294650435,2.1221584908138755
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,attn.v_proj,1200,0.18290012958459556,0.1722539309412241,2.2664449643343687,0.06078106177585951,219.48015550151467,43.896031100302935,4.3896031100302935,4.1188075856871915
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,attn.weighted_sum,1200,0.14606164244469255,0.1356150023639202,2.542218891903758,0.06973695912948306,175.27397093363106,35.05479418672621,3.5054794186726213,3.2892256678302463
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,block.norm1,1200,0.14677149573496232,0.13523083180189133,0.34895702265203,0.01389873407105377,176.1257948819548,35.22515897639096,3.522515897639096,3.3052111628833587
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,block.norm2,1200,0.15463917496769378,0.1440949272364378,0.20700599998235703,0.007362967781108784,185.56700996123254,37.11340199224651,3.711340199224651,3.482386854224461
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,block.norm3,1200,0.14960949658416212,0.1386550720781088,0.21881400607526302,0.00808529544176267,179.53139590099454,35.90627918019891,3.590627918019891,3.369121338630196
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,cross_attn.k_proj,1200,0.3140624758088961,0.17644604668021202,0.5427151918411255,0.05173687602131604,376.87497097067535,75.37499419413507,7.537499419413507,7.072509520246559
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,cross_attn.matmul_qk,1200,0.2490520648037394,0.2339179627597332,0.32204599119722843,0.008990842247624501,298.86247776448727,59.77249555289745,5.977249555289745,5.608511793154551
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,cross_attn.out_projection,1200,0.17011141462717205,0.14738994650542736,0.22860593162477016,0.010531206633563857,204.13369755260646,40.82673951052129,4.082673951052129,3.830812950049363
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,cross_attn.q_proj,1200,0.18683285840476552,0.17759809270501137,0.2463341224938631,0.007597014659357995,224.19943008571863,44.839886017143726,4.483988601714373,4.207370416854977
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,cross_attn.softmax,1200,0.09397588456825663,0.08764700032770634,0.13852701522409916,0.0045368893856707814,112.77106148190796,22.554212296381593,2.2554212296381593,2.116283827193086
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,cross_attn.v_proj,1200,0.33563487988431007,0.1744949258863926,0.587579095736146,0.0576259373047672,402.7618558611721,80.55237117223442,8.055237117223442,7.558307872326063
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,cross_attn.weighted_sum,1200,0.15263083313281336,0.1448630355298519,0.25820592418313026,0.0077999733797210705,183.15699975937605,36.63139995187521,3.663139995187521,3.4371601307500397
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,ff.gelu,1200,0.10338807303924114,0.09622285142540932,0.14866981655359268,0.005853527336566099,124.06568764708936,24.813137529417872,2.4813137529417872,2.328240993982724
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,ff.linear1,1200,0.29007028419679654,0.1905909739434719,0.5446032155305147,0.05320626743702683,348.0843410361558,69.61686820723116,6.961686820723116,6.532218919941269
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,ff.linear2,1200,0.28305500900993746,0.1843511126935482,0.5627151113003492,0.05026065454651843,339.66601081192493,67.93320216238499,6.793320216238499,6.374238886132962
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,model.final_norm,50,0.15390011481940746,0.14738994650542736,0.1974380575120449,0.0074523876041519745,7.695005740970373,1.5390011481940746,0.15390011481940746,0.1444059848845721
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,512,512,512,decode,10,5,float16,cuda,model.output_head,50,1.176915504038334,0.951095949858427,1.4237321447581053,0.09987260301209365,58.845775201916695,11.769155040383339,1.176915504038334,1.1043113430162712
