architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,cross_attn.k_proj,60,0.7864445758362612,0.6701389793306589,0.8941688574850559,0.08928086840039937,47.18667455017567,9.437334910035133,0.0023040368432702962,0.4114952958676254
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,cross_attn.matmul_qk,60,14.299259389129778,14.084553811699152,14.42394289188087,0.09404761193741772,857.9555633477867,171.59111266955733,0.041892361491591146,7.481872408823062
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,cross_attn.out_projection,60,0.7828148392339548,0.6716100033372641,0.937432050704956,0.09180928957182745,46.968890354037285,9.393778070807457,0.002293402849318227,0.40959609078314835
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,cross_attn.q_proj,60,0.7864088751375675,0.6671620067209005,0.9241199586540461,0.09108542317910044,47.18453250825405,9.43690650165081,0.0023039322513795923,0.41147661601398666
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,cross_attn.softmax,60,27.541002926106255,27.358873980119824,27.76578185148537,0.10134819206948943,1652.4601755663753,330.49203511327505,0.08068653201007692,14.410415553465239
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,cross_attn.v_proj,60,0.7843683434960743,0.6647631525993347,0.8917038794606924,0.0885985641645746,47.06210060976446,9.412420121952891,0.002297954131336155,0.41040893852298144
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,cross_attn.weighted_sum,60,3.9922448922879994,3.8586880546063185,4.128092899918556,0.09481944603017896,239.53469353727996,47.90693870745599,0.011696029957874998,2.0888820949412943
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,ff.gelu,120,0.7633519785789152,0.643386971205473,0.8643439505249262,0.09054332976076551,91.60223742946982,18.320447485893965,0.004472765499485831,0.7988248833491027
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,ff.linear1,120,2.6613173676499478,2.512555103749037,2.7792719192802906,0.09121796825077236,319.3580841179937,63.87161682359874,0.015593656451073912,2.7849885707057647
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,ff.linear2,120,1.9810486875940114,1.770608825609088,2.1254220046103,0.09304057315647886,237.72584251128137,47.545168502256274,0.01160770715387116,2.0731078600493595
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,model.final_norm,10,0.38314545527100563,0.3713888581842184,0.39548403583467007,0.006286343700316436,3.8314545527100563,0.7662909105420113,0.00018708274183154572,0.03341251613512814
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,model.output_head,5,0.7744128350168467,0.6632260046899319,0.8638650178909302,0.08853040768716823,3.8720641750842333,0.7744128350168467,0.00018906563354903483,0.03376665570383552
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,attn.apply_causal_mask,600,0.33704001689329743,0.27948617935180664,0.6822668947279453,0.08857229366884727,202.22401013597846,40.44480202719569,4.044480202719569,5.602116639228424
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,attn.cache_concat,600,0.8018671612565716,0.6746819708496332,1.2012061197310686,0.1257487310373692,481.12029675394297,96.2240593507886,9.62240593507886,13.32824929197787
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,attn.k_proj,600,0.21121876779943705,0.1750390511006117,0.435675960034132,0.057006427825169924,126.73126067966223,25.346252135932446,2.5346252135932446,3.5107765081235436
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,attn.matmul_qk,600,0.2943227339225511,0.23494195193052292,0.5440909881144762,0.06906739390935818,176.59364035353065,35.31872807070613,3.531872807070613,4.892090560073529
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,attn.out_projection,600,0.18390810466371477,0.15154993161559105,0.35801297053694725,0.04779028511659012,110.34486279822886,22.068972559645772,2.206897255964577,3.0568318347543006
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,attn.q_proj,600,0.2158567658625543,0.17798296175897121,0.5159960128366947,0.060364034236979634,129.5140595175326,25.902811903506517,2.5902811903506517,3.587867075473961
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,attn.softmax,600,0.10805761247562866,0.08659088052809238,0.24172593839466572,0.02951240393337465,64.83456748537719,12.966913497075438,1.2966913497075438,1.796081528908369
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,attn.v_proj,600,0.21148878576544425,0.17478200607001781,0.43381983414292336,0.05732729529033296,126.89327145926654,25.37865429185331,2.537865429185331,3.5152646165511503
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,attn.weighted_sum,600,0.20024910491580764,0.162782846018672,0.3506210632622242,0.03137920778563139,120.14946294948459,24.029892589896917,2.4029892589896917,3.328444061271804
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,block.norm1,600,0.17135894779736796,0.1371509861201048,0.6140109617263079,0.05434874796582223,102.81536867842078,20.563073735684156,2.0563073735684156,2.848245800557935
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,block.norm2,600,0.18018954200670123,0.1474549062550068,0.35705300979316235,0.04707670102647761,108.11372520402074,21.622745040804148,2.1622745040804148,2.995023679369998
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,block.norm3,600,0.1703605727137377,0.13644713908433914,0.3353247884660959,0.04486761604759007,102.21634362824261,20.443268725648522,2.0443268725648522,2.831651291336892
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,cross_attn.k_proj,600,0.6811627473992606,0.5493070930242538,0.9498798754066229,0.0947124894482262,408.69764843955636,81.73952968791127,8.173952968791127,11.321958728823667
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,cross_attn.matmul_qk,600,0.2829495472057412,0.23852591402828693,0.5436758510768414,0.07333042906875055,169.76972832344472,33.953945664688945,3.3953945664688945,4.703050934646905
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,cross_attn.out_projection,600,0.1809519548745205,0.1506861299276352,0.3665878903120756,0.046942985978162294,108.5711729247123,21.71423458494246,2.171423458494246,3.007696138421424
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,cross_attn.q_proj,600,0.21632680941062668,0.1801901962608099,0.4464921075850725,0.057374624781165125,129.796085646376,25.959217129275203,2.5959217129275203,3.5956799126737997
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,cross_attn.softmax,600,0.10688286585112412,0.08591893129050732,0.23411004804074764,0.028157186955351656,64.12971951067448,12.825943902134895,1.2825943902134895,1.7765554569817297
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,cross_attn.v_proj,600,0.6878051390716186,0.5568270571529865,0.9898790158331394,0.09522086338914433,412.6830834429711,82.53661668859422,8.253661668859422,11.432365360223075
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,cross_attn.weighted_sum,600,0.19648472933719555,0.16041495837271214,0.363997183740139,0.037239230243523935,117.89083760231733,23.578167520463467,2.3578167520463467,3.2658744255957997
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,ff.gelu,600,0.11525475420057774,0.09452691301703453,0.24434993974864483,0.029688731815266864,69.15285252034664,13.830570504069328,1.3830570504069328,1.9157089481800305
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,ff.linear1,600,0.1956355773533384,0.16332720406353474,0.37484499625861645,0.03498953073467124,117.38134641200304,23.476269282400608,2.347626928240061,3.251760230783419
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,ff.linear2,600,0.198237116370971,0.16556703485548496,0.3599650226533413,0.036169479516891576,118.9422698225826,23.78845396451652,2.378845396451652,3.295001757865634
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,model.final_norm,50,0.17264113295823336,0.14620693400502205,0.27817394584417343,0.03410029847445623,8.632056647911668,1.7264113295823336,0.17264113295823336,0.23912980533573525
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,4096,4096,4096,decode,10,5,float16,cuda,model.output_head,50,0.6516194902360439,0.5349710118025541,0.8794809691607952,0.08941334963879051,32.5809745118022,6.516194902360439,0.6516194902360439,0.9025754128410045
