architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,prefill,2048,5,float16,cuda,ff.linear2,240,1.1760674756563578,1.1313180439174175,1.386547926813364,0.05410821436498909,282.2561941575259,56.45123883150518,0.02756408146069589,3.33041449939311
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,prefill,2048,5,float16,cuda,model.final_norm,10,0.29170012567192316,0.2758060581982136,0.3050209488719702,0.008233733484605304,2.9170012567192316,0.5834002513438463,0.00028486340397648746,0.034418459120524575
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,prefill,2048,5,float16,cuda,model.output_head,5,0.647232960909605,0.6427150219678879,0.6549698300659657,0.004391482534301741,3.236164804548025,0.647232960909605,0.0003160317191941431,0.038184353118137025
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,attn.apply_causal_mask,1200,0.3172176401130855,0.27439696714282036,6.9481011014431715,0.20006001265302104,380.6611681357026,76.13223362714052,7.613223362714052,6.032965957095187
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,attn.cache_concat,1200,0.6145152032452946,0.3910048399120569,1.2759899254888296,0.09789706250112738,737.4182438943535,147.4836487788707,14.74836487788707,11.687084299519574
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,attn.k_proj,1200,0.19452460828082016,0.17036707140505314,4.8096871469169855,0.13889426109773895,233.42952993698418,46.685905987396836,4.668590598739684,3.699543124894
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,attn.matmul_qk,1200,0.26705594325903803,0.2303021028637886,0.5420111119747162,0.04844807740497829,320.46713191084564,64.09342638216913,6.409342638216913,5.078971691950556
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,attn.out_projection,1200,0.17059431314313164,0.14774315059185028,0.31561311334371567,0.03143639428598812,204.71317577175796,40.94263515435159,4.094263515435159,3.24442765320255
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,attn.q_proj,1200,0.19429831687981883,0.17420691438019276,0.5155799444764853,0.040489574344130946,233.1579802557826,46.63159605115652,4.663159605115652,3.6952394288002464
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,attn.softmax,1200,0.09756826582209517,0.08422392420470715,0.22572604939341545,0.01953501391295128,117.08191898651421,23.416383797302842,2.341638379730284,1.8555904582975704
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,attn.v_proj,1200,0.19126952916849405,0.169278122484684,1.929807011038065,0.06347888348951683,229.52343500219285,45.90468700043857,4.590468700043857,3.637636789971029
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,attn.weighted_sum,1200,0.17731852363795042,0.1362550538033247,0.3945250064134598,0.031737628786678795,212.7822283655405,42.5564456731081,4.25564456731081,3.3723112506882456
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,block.norm1,1200,0.15143876196816564,0.131871085613966,0.4916759207844734,0.035821618380399586,181.72651436179876,36.34530287235975,3.6345302872359753,2.880120081635072
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,block.norm2,1200,0.1608539199999844,0.14044716954231262,0.33503700979053974,0.030320887329172933,193.02470399998128,38.60494079999626,3.8604940799996257,3.0591811447789268
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,block.norm3,1200,0.15364592409847924,0.13340706937015057,0.3354530781507492,0.02959865550593755,184.3751089181751,36.87502178363502,3.687502178363502,2.922096732079936
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,cross_attn.k_proj,1200,0.5232037436993172,0.3353571519255638,0.7638020906597376,0.11392785846688183,627.8444924391806,125.56889848783612,12.556889848783612,9.950488167169645
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,cross_attn.matmul_qk,1200,0.26907179252399754,0.23970985785126686,2.917703939601779,0.11594824894197692,322.88615102879703,64.5772302057594,6.457723020575941,5.117309881421357
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,cross_attn.out_projection,1200,0.16663578222505748,0.14588679186999798,0.3674521576613188,0.03178581678425167,199.96293867006898,39.992587734013796,3.9992587734013796,3.16914280378391
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,cross_attn.q_proj,1200,0.19552782915222147,0.17529400065541267,0.3723159898072481,0.03685869684640686,234.63339498266578,46.926678996533155,4.6926678996533155,3.7186227617088186
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,cross_attn.softmax,1200,0.09684034797828645,0.08419109508395195,0.18770992755889893,0.01863362947414887,116.20841757394373,23.241683514788747,2.3241683514788747,1.8417466393671518
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,cross_attn.v_proj,1200,0.5332316037189836,0.3363490104675293,1.7701610922813416,0.12167548569639584,639.8779244627804,127.97558489255607,12.797558489255607,10.141201830191653
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,cross_attn.weighted_sum,1200,0.17788641154766083,0.14172587543725967,2.43265088647604,0.07204749911876741,213.463693857193,42.6927387714386,4.26927387714386,3.383111559351747
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,ff.gelu,1200,0.10614334295193355,0.09065517224371433,0.2742060460150242,0.0201046406410679,127.37201154232025,25.47440230846405,2.547440230846405,2.018674542730384
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,ff.linear1,1200,0.22655822705322257,0.16351905651390553,2.3638198617845774,0.07344986303301682,271.86987246386707,54.373974492773414,5.437397449277341,4.308770693283873
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,ff.linear2,1200,0.22863497918782136,0.16559893265366554,0.4564761184155941,0.038609805328596314,274.3619750253856,54.872395005077124,5.487239500507712,4.348267156736829
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,model.final_norm,50,0.15213043428957462,0.142653938382864,0.1791019458323717,0.00688878095402833,7.606521714478731,1.5213043428957462,0.15213043428957462,0.12055310705870616
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,2048,2048,2048,decode,10,5,float16,cuda,model.output_head,50,0.9047359926626086,0.5460120737552643,1.2231250293552876,0.18499676057466793,45.23679963313043,9.047359926626086,0.9047359926626086,0.7169422442830339
