architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.matmul_qk,60,39.963764611942075,39.795882999897,40.11261579580605,0.10128502130363387,2397.8258767165244,479.5651753433049,0.05854067081827452,9.335631600797555
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.out_projection,60,0.8689226311010619,0.7285380270332098,0.9566000662744045,0.07959507320597774,52.135357866063714,10.427071573212743,0.0012728358854019461,0.20298241800601538
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.q_proj,60,0.820929987821728,0.7119611836969852,0.9441839065402746,0.0892356970515768,49.25579926930368,9.851159853860736,0.0012025341618482344,0.19177122102407565
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.softmax,60,51.44671683277314,51.17623298428953,51.66365299373865,0.10276997902343298,3086.8030099663883,617.3606019932777,0.07536140161050753,12.018076877517183
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.v_proj,60,0.807799988736709,0.7093378808349371,0.9341361001133919,0.09132888917348049,48.46799932420254,9.693599864840508,0.0011833007647510385,0.18870402163565975
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.weighted_sum,60,15.209303757486245,14.824353158473969,15.398971969261765,0.14574483539733446,912.5582254491746,182.51164508983493,0.02227925355100524,3.5529299645131087
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,ff.gelu,120,1.033975863053153,0.9141359478235245,1.1597659904509783,0.09058943377862635,124.07710356637836,24.81542071327567,0.003029226161288534,0.48307850050225054
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,ff.linear1,120,2.263630748105546,2.1403341088443995,2.3727151565253735,0.08991656796926745,271.6356897726655,54.3271379545331,0.006631730707340466,1.0575791820291276
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,ff.linear2,120,2.27494371162417,2.1461581345647573,2.407402964308858,0.09087717444894104,272.99324539490044,54.59864907898009,0.0066648741551489366,1.0628646530426156
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,model.final_norm,10,0.6620326777920127,0.5499150138348341,0.7617538794875145,0.08676238668615985,6.620326777920127,1.3240653555840254,0.0001616290717265656,0.02577540449275254
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,model.output_head,5,0.6690826267004013,0.5579798016697168,0.7469700649380684,0.08917584634162021,3.3454131335020065,0.6690826267004013,8.167512532963883e-05,0.013024942665816747
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,attn.apply_causal_mask,600,0.35413791735967,0.27823681011796,0.653787050396204,0.08337856906133814,212.482750415802,42.4965500831604,4.24965500831604,5.301717918582029
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,attn.cache_concat,600,1.1215159428926806,0.9718949440866709,1.6331060323864222,0.13740611798324245,672.9095657356083,134.58191314712167,13.458191314712167,16.789959162635217
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,attn.k_proj,600,0.21845391485840082,0.1687980256974697,0.43666805140674114,0.05536518805570782,131.0723489150405,26.2144697830081,2.62144697830081,3.2704236909285918
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,attn.matmul_qk,600,0.350831012474373,0.24012615904211998,0.657849945127964,0.06362003953791828,210.4986074846238,42.09972149692476,4.209972149692476,5.252211000440814
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,attn.out_projection,600,0.1942942947304497,0.1499829813838005,0.35628490149974823,0.04725281758507015,116.57657683826983,23.315315367653966,2.3315315367653966,2.908735533124227
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,attn.q_proj,600,0.22313092563611767,0.17158198170363903,0.5079961847513914,0.05810547789368748,133.8785553816706,26.77571107633412,2.677571107633412,3.3404421516189764
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,attn.softmax,600,0.11250387838420768,0.08579110726714134,0.22937403991818428,0.027585120602478707,67.50232703052461,13.500465406104922,1.3500465406104922,1.6842698810298418
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,attn.v_proj,600,0.2194227371364832,0.1700150314718485,0.4324770998209715,0.05764723760094945,131.65364228188992,26.330728456377983,2.6330728456377983,3.284927708092092
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,attn.weighted_sum,600,0.25717731410016614,0.19187014549970627,0.45279692858457565,0.03236068017192412,154.3063884600997,30.86127769201994,3.086127769201994,3.8501428612425843
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,block.norm1,600,0.17748439024823406,0.133599154651165,0.662011094391346,0.05472265443474502,106.49063414894044,21.29812682978809,2.129812682978809,2.657078290467261
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,block.norm2,600,0.18757495136621097,0.14246301725506783,0.37650903686881065,0.045766797055733,112.54497081972659,22.508994163945317,2.2508994163945317,2.808141777502433
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,block.norm3,600,0.1771189687618365,0.13497518375515938,0.35126088187098503,0.044906550828802266,106.2713812571019,21.25427625142038,2.125427625142038,2.651607648812413
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,cross_attn.k_proj,600,0.7341658890557786,0.6023631431162357,0.9532070253044367,0.08492151270932022,440.49953343346715,88.09990668669343,8.809990668669343,10.991029930482094
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,cross_attn.matmul_qk,600,0.30561877104143303,0.23711798712611198,0.5361230578273535,0.07079309652986951,183.3712626248598,36.67425252497196,3.667425252497196,4.575348854948419
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,cross_attn.out_projection,600,0.18973709743780395,0.14719879254698753,0.37740496918559074,0.047176337681026054,113.84225846268237,22.768451692536473,2.2768451692536473,2.840510772767953
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,cross_attn.q_proj,600,0.223905366146937,0.17199781723320484,0.4316759295761585,0.054699655826982586,134.3432196881622,26.86864393763244,2.686864393763244,3.352036123718035
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,cross_attn.softmax,600,0.11250146354238193,0.08591893129050732,0.21849502809345722,0.027070520653167406,67.50087812542915,13.50017562508583,1.350017562508583,1.6842337289841256
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,cross_attn.v_proj,600,0.7425415682761619,0.6099469028413296,0.9780710097402334,0.08722781576449085,445.52494096569717,89.10498819313943,8.910498819313943,11.116420312099724
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,cross_attn.weighted_sum,600,0.22973445088913044,0.1856628805398941,0.3567328676581383,0.030815825788533573,137.84067053347826,27.568134106695652,2.756813410669565,3.439302020736436
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,ff.gelu,600,0.12124198954552412,0.0931830145418644,0.2749741543084383,0.029471207695015534,72.74519372731447,14.549038745462894,1.4549038745462894,1.8150861484996204
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,ff.linear1,600,0.18307556281797588,0.13983901590108871,0.4010519478470087,0.04390603751988493,109.84533769078553,21.969067538157105,2.1969067538157105,2.7407824586622147
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,ff.linear2,600,0.1834229713616272,0.14326185919344425,0.44121197424829006,0.04619068273091377,110.05378281697631,22.01075656339526,2.201075656339526,2.745983432663183
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,model.final_norm,50,0.17803558614104986,0.14790287241339684,0.3093089908361435,0.039101976649477156,8.901779307052493,1.7803558614104986,0.17803558614104986,0.22211084319601845
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,decode,10,5,float16,cuda,model.output_head,50,0.5430563725531101,0.44959597289562225,0.7270339410752058,0.06821534848475704,27.152818627655506,5.430563725531101,0.5430563725531101,0.6774977487656959
