architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,cross_attn.v_proj,60,0.39965861942619085,0.3899491857737303,0.45702094212174416,0.009780496354347499,23.97951716557145,4.79590343311429,0.009366998892801348,2.1068064545492082
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,cross_attn.weighted_sum,60,0.4355088885252674,0.41977199725806713,0.4893718287348747,0.014490618565766845,26.130533311516047,5.226106662303209,0.010207239574810956,2.295791690107751
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,ff.gelu,120,0.3029047220479697,0.2711978740990162,0.34047686494886875,0.011283069209167065,36.348566645756364,7.269713329151273,0.01419865884599858,3.1935336434897157
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,ff.linear1,120,1.5165029442869127,1.4924348797649145,1.5675071626901627,0.011291843887047943,181.98035331442952,36.396070662885904,0.07108607551344903,15.988536396155952
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,ff.linear2,120,0.9331054849705348,0.9156088344752789,1.0070637799799442,0.015236349114823128,111.97265819646418,22.394531639292836,0.04373931960799382,9.837759342379206
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,model.final_norm,10,0.26865049730986357,0.255742110311985,0.28063682839274406,0.00811083970520003,2.6865049730986357,0.5373009946197271,0.0010494160051166546,0.2360325263608314
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,model.output_head,5,1.3190669938921928,1.3068048283457756,1.3310278300195932,0.008345470472413066,6.595334969460964,1.3190669938921928,0.002576302722445689,0.5794568000528518
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,attn.apply_causal_mask,600,0.2968602064841737,0.28006196953356266,0.5361239891499281,0.019278833665624752,178.11612389050424,35.62322477810085,3.562322477810085,6.508228766491159
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,attn.cache_concat,600,0.26131905188473564,0.2048949245363474,0.5341391079127789,0.024892910640041052,156.79143113084137,31.358286226168275,3.1358286226168275,5.729040583952775
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,attn.k_proj,600,0.1826219295617193,0.17369515262544155,0.33513293601572514,0.013778341847214983,109.57315773703158,21.914631547406316,2.1914631547406316,4.003720503472289
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,attn.matmul_qk,600,0.24527008373600742,0.23036613129079342,0.4407009109854698,0.01660269573985609,147.16205024160445,29.43241004832089,2.943241004832089,5.377190272268708
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,attn.out_projection,600,0.17542450805194676,0.15097507275640965,0.22319797426462173,0.009671950556776361,105.25470483116806,21.05094096623361,2.105094096623361,3.8459274928521165
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,attn.q_proj,600,0.18632291350513697,0.17603114247322083,0.35945302806794643,0.0132381231463853,111.79374810308218,22.358749620616436,2.2358749620616436,4.0848591998645825
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,attn.softmax,600,0.0952527307284375,0.08841510862112045,0.2466849982738495,0.008657715126675705,57.1516384370625,11.4303276874125,1.14303276874125,2.0882777437760187
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,attn.v_proj,600,0.18196198895263174,0.1730539370328188,0.33318111672997475,0.012808140282215842,109.17719337157905,21.83543867431581,2.183543867431581,3.9892522643401165
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,attn.weighted_sum,600,0.1448209610922883,0.13619102537631989,0.18937420099973679,0.00750435640451179,86.89257665537298,17.378515331074595,1.7378515331074595,3.174989184756145
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,block.norm1,600,0.145275528387477,0.13151881285011768,0.30310102738440037,0.01369538931484341,87.1653170324862,17.43306340649724,1.743306340649724,3.184954912335099
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,block.norm2,600,0.15362735255621374,0.1417908351868391,0.27586985379457474,0.009910638375527437,92.17641153372824,18.43528230674565,1.8435282306745648,3.3680565242062284
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,block.norm3,600,0.14809816183211902,0.138815026730299,0.2065589651465416,0.008490667836517,88.85889709927142,17.771779419854283,1.7771779419854283,3.246837050056574
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,cross_attn.k_proj,600,0.33098715473897755,0.17545418813824654,0.5334990564733744,0.05973712161114549,198.59229284338653,39.718458568677306,3.9718458568677306,7.256412529397457
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,cross_attn.matmul_qk,600,0.25026199834731716,0.23487885482609272,0.34018908627331257,0.012378655026891698,150.1571990083903,30.03143980167806,3.003143980167806,5.486630748168012
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,cross_attn.out_projection,600,0.17156740805755058,0.1488630659878254,0.21375808864831924,0.00917332147218543,102.94044483453035,20.58808896690607,2.058808896690607,3.7613661788381405
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,cross_attn.q_proj,600,0.18798271582151452,0.1795501448214054,0.2570538781583309,0.009226582066020807,112.78962949290872,22.557925898581743,2.2557925898581743,4.121247954390066
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,cross_attn.softmax,600,0.09455185810414453,0.08838390931487083,0.1462071668356657,0.005744806021937489,56.73111486248672,11.346222972497344,1.1346222972497344,2.0729121296740396
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,cross_attn.v_proj,600,0.3436681965831667,0.17580599524080753,0.5901709664613008,0.05985412154606068,206.20091794990003,41.240183589980006,4.124018358998001,7.534425949575517
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,cross_attn.weighted_sum,600,0.15475300218289098,0.14607910998165607,0.2272939309477806,0.008810734915306815,92.85180130973458,18.570360261946917,1.8570360261946917,3.3927347569949715
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,ff.gelu,600,0.1028247414312015,0.09462307207286358,0.15971087850630283,0.005830826761479001,61.6948448587209,12.33896897174418,1.233896897174418,2.2542830782718526
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,ff.linear1,600,0.2988272171933204,0.18678279593586922,0.5048280581831932,0.05909251849921807,179.29633031599224,35.85926606319845,3.5859266063198447,6.551352618734208
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,ff.linear2,600,0.2961817601074775,0.1852151472121477,0.4990999586880207,0.05713408283415285,177.7090560644865,35.5418112128973,3.55418112128973,6.493354815288233
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,model.final_norm,50,0.1501229591667652,0.1447990071028471,0.1543660182505846,0.0022667068884454763,7.506147958338261,1.5012295916676521,0.1501229591667652,0.2742689825095635
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,512,512,512,decode,10,5,float16,cuda,model.output_head,50,1.2040072167292237,0.9514158591628075,1.4066118746995926,0.09757670005038674,60.200360836461186,12.040072167292237,1.2040072167292237,2.199675759786125
