architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,block.norm3,60,0.14802865528812012,0.1403831411153078,0.1841259654611349,0.00817907670938807,8.881719317287207,1.7763438634574413,0.01387768643326126,2.426052796717805
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,cross_attn.k_proj,60,0.17741722209999958,0.17097406089305878,0.2212459221482277,0.007189002805378337,10.645033325999975,2.129006665199995,0.01663286457187496,2.9077042348580404
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,cross_attn.matmul_qk,60,0.23632115529229245,0.22495794110000134,0.2682209014892578,0.006822431372503831,14.179269317537546,2.8358538635075092,0.022155108308652416,3.873085238831191
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,cross_attn.out_projection,60,0.16630574439962706,0.14726188965141773,0.20604603923857212,0.012011532134733202,9.978344663977623,1.9956689327955246,0.015591163537465036,2.7255973887329596
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,cross_attn.q_proj,60,0.1835691393353045,0.17628702335059643,0.22057420574128628,0.008802125403457286,11.01414836011827,2.202829672023654,0.017209606812684797,3.0085284704416067
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,cross_attn.softmax,60,0.09289526302988331,0.08812709711492062,0.1312310341745615,0.0070622730099579945,5.573715781792998,1.1147431563585997,0.00870893090905156,1.5224674725095015
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,cross_attn.v_proj,60,0.17887853318825364,0.17148605547845364,0.21586986258625984,0.008537834037396391,10.732711991295218,2.1465423982590437,0.01676986248639878,2.931653772504202
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,cross_attn.weighted_sum,60,0.1560285105369985,0.1502388622611761,0.18860609270632267,0.005794654202665417,9.36171063221991,1.8723421264439821,0.01462767286284361,2.5571630277882926
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,ff.gelu,120,0.10173600943138202,0.09615905582904816,0.12441514991223812,0.0034115698949018073,12.208321131765842,2.4416642263531685,0.01907550176838413,3.334718264210583
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,ff.linear1,120,0.27625386137515306,0.25078211911022663,0.2979810815304518,0.005349035604719511,33.15046336501837,6.6300926730036736,0.0517975990078412,9.055090741570353
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,ff.linear2,120,0.3129834173402439,0.3068449441343546,0.3593568690121174,0.006220844113996386,37.55801008082926,7.5116020161658525,0.05868439075129572,10.259017667716833
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,model.final_norm,10,0.1477872021496296,0.1414390280842781,0.15471898950636387,0.003928367753420942,1.477872021496296,0.2955744042992592,0.0023091750335879624,0.40368260050320887
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,model.output_head,5,0.9680425748229027,0.965846935287118,0.9694958571344614,0.0014538100838049678,4.840212874114513,0.9680425748229027,0.007562832615803927,1.3221102311913242
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.apply_causal_mask,600,0.28529576142318547,0.26966119185090065,0.33887685276567936,0.010049288856412906,171.17745685391128,34.235491370782256,3.4235491370782256,7.426968190009386
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.cache_concat,600,0.1813347548401604,0.17187092453241348,0.24098996073007584,0.0070656776028947595,108.80085290409625,21.76017058081925,2.176017058081925,4.720600997444656
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.k_proj,600,0.17611454396198192,0.1691831275820732,0.2272299025207758,0.007253806717968986,105.66872637718916,21.133745275437832,2.113374527543783,4.584705742836006
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.matmul_qk,600,0.23254418629221618,0.21961494348943233,0.29631820507347584,0.00913773297575592,139.5265117753297,27.905302355065942,2.790530235506594,6.053711649091286
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.out_projection,600,0.1518121730381002,0.1438390463590622,0.20547001622617245,0.0067428483535611735,91.08730382286012,18.217460764572024,1.8217460764572024,3.952053736745563
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.q_proj,600,0.17960512661375105,0.17142179422080517,0.2284781076014042,0.006299218358074338,107.76307596825063,21.552615193650126,2.1552615193650126,4.675574412563046
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.softmax,600,0.09214368338386218,0.08431915193796158,0.14220690354704857,0.004731066307914632,55.28621003031731,11.057242006063461,1.1057242006063461,2.398732466225224
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.v_proj,600,0.17508090163270632,0.16866996884346008,0.2168300561606884,0.0057541276264440454,105.0485409796238,21.00970819592476,2.100970819592476,4.557797426143596
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.weighted_sum,600,0.1421885246721407,0.13411091640591621,0.211646081879735,0.006798350756507861,85.3131148032844,17.06262296065688,1.7062622960656881,3.701525898794976
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,block.norm1,600,0.14193185605108738,0.13183895498514175,0.18867012113332748,0.0065779460322544,85.15911363065243,17.031822726130486,1.7031822726130486,3.6948441672668695
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,block.norm2,600,0.14992840820923448,0.13955100439488888,0.19750208593904972,0.006414757430117466,89.95704492554069,17.991408985108137,1.7991408985108137,3.903014587367204
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,block.norm3,600,0.14488951613505682,0.13503897935152054,0.19948603585362434,0.0066627546663303215,86.93370968103409,17.386741936206818,1.7386741936206818,3.771839518515422
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,cross_attn.k_proj,600,0.17851888202130795,0.1712949015200138,0.2324138768017292,0.007046740644946073,107.11132921278477,21.422265842556953,2.1422265842556953,4.647296726296695
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,cross_attn.matmul_qk,600,0.23638578364625573,0.22585410624742508,0.28268597088754177,0.007529996628990443,141.83147018775344,28.366294037550688,2.836629403755069,6.153718116782738
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,cross_attn.out_projection,600,0.15124597819522023,0.14364696107804775,0.19875098951160908,0.005875685608895032,90.74758691713214,18.149517383426428,1.8149517383426428,3.937314257033562
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,cross_attn.q_proj,600,0.1806053655066838,0.1728308852761984,0.22668601013720036,0.006289287945079305,108.36321930401027,21.672643860802054,2.1672643860802054,4.7016131535634855
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,cross_attn.softmax,600,0.0925106539701422,0.08575897663831711,0.14022202230989933,0.0051210925651397465,55.50639238208532,11.101278476417065,1.1101278476417065,2.408285636091383
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,cross_attn.v_proj,600,0.17747428268194199,0.16956706531345844,0.22841407917439938,0.006671244857886981,106.48456960916519,21.29691392183304,2.129691392183304,4.62010317099789
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,cross_attn.weighted_sum,600,0.15409053419716656,0.1463671214878559,0.19871792756021023,0.006043977488767925,92.45432051829994,18.490864103659987,1.8490864103659987,4.011365223776872
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,ff.gelu,600,0.1007231305508564,0.09411107748746872,0.1409908290952444,0.004985816923957988,60.433878330513835,12.086775666102767,1.2086775666102767,2.622077113475752
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,ff.linear1,600,0.2092739702978482,0.20028580911457539,0.2536941319704056,0.006337452438134933,125.56438217870891,25.112876435741782,2.511287643574178,5.447929238926207
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,ff.linear2,600,0.20564035628922284,0.1991668250411749,0.2583658788353205,0.005045581031817331,123.3842137735337,24.67684275470674,2.467684275470674,5.3533371022529845
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,model.final_norm,50,0.14863744843751192,0.14124694280326366,0.17660600133240223,0.0057848271261663545,7.431872421875596,1.4863744843751192,0.14863744843751192,0.32245063739078955
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,model.output_head,50,1.0754889575764537,0.9601840283721685,1.1730780825018883,0.09972405198321191,53.774447878822684,10.754889575764537,1.0754889575764537,2.3331408304084067
