architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,block.norm3,60,0.3079381150503953,0.2849570009857416,0.39042788557708263,0.024394422876561194,18.47628690302372,3.695257380604744,0.0036086497857468203,0.9559430449615649
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,cross_attn.k_proj,60,0.5698020220734179,0.49788388423621655,0.7763449102640152,0.07125484075128559,34.188121324405074,6.837624264881015,0.006677367446172866,1.7688563168511238
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,cross_attn.matmul_qk,60,2.607774311521401,2.432652050629258,3.1813487876206636,0.2824678034604959,156.46645869128406,31.293291738256812,0.030559855213141418,8.095404868995661
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,cross_attn.out_projection,60,0.566573441028595,0.5069070030003786,0.7503929082304239,0.06390177876826847,33.9944064617157,6.79888129234314,0.006639532512053847,1.7588337199589263
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,cross_attn.q_proj,60,0.5639819350714484,0.4914519377052784,0.7972100283950567,0.07129371500502182,33.83891610428691,6.767783220857382,0.006609163301618537,1.7507888175105717
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,cross_attn.softmax,60,1.1947318096645176,1.0996379423886538,1.4748040121048689,0.1330373026387647,71.68390857987106,14.336781715974212,0.014000763394506066,3.7088476814772706
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,cross_attn.v_proj,60,0.5642501559729377,0.4958668723702431,0.7504899986088276,0.06574705933193997,33.855009358376265,6.771001871675253,0.006612306515307864,1.751621465022394
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,cross_attn.weighted_sum,60,0.8012317470274866,0.7347140926867723,0.9744868148118258,0.08147044339840559,48.073904821649194,9.614780964329839,0.009389434535478358,2.487291694462642
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,ff.gelu,120,0.44275140777851146,0.38505299016833305,0.6396099925041199,0.0696491999531533,53.13016893342137,10.626033786684275,0.010376986119808862,2.7488973155761762
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,ff.linear1,120,1.4166246769794573,1.2734290212392807,1.6847539227455854,0.15030898734912687,169.99496123753488,33.998992247506976,0.03320214086670603,8.795354917710094
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,ff.linear2,120,1.237316767219454,1.1147100012749434,1.452852040529251,0.1286628738751819,148.4780120663345,29.695602413266897,0.028999611731705954,7.682091304898673
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,model.final_norm,10,0.30570956878364086,0.28073391877114773,0.3436771221458912,0.021654333254578075,3.0570956878364086,0.6114191375672817,0.0005970890015305486,0.15817081515934578
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,model.output_head,5,1.1308062355965376,1.0584231931716204,1.3374921400099993,0.10637157165251494,5.654031177982688,1.1308062355965376,0.0011043029644497437,0.29253344078045546
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.apply_causal_mask,600,0.3112926772640397,0.28108502738177776,0.6547791417688131,0.04768418632265104,186.77560635842383,37.355121271684766,3.7355121271684766,6.497807004823966
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.cache_concat,600,0.37056253136446077,0.3025250043720007,0.6430977955460548,0.03705615661410938,222.33751881867647,44.467503763735294,4.446750376373529,7.734983788208262
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.k_proj,600,0.19085841719061136,0.17452705651521683,0.31826901249587536,0.02557100730197295,114.51505031436682,22.903010062873363,2.2903010062873363,3.9839072703238037
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.matmul_qk,600,0.25866262304286164,0.23122993297874928,0.5209869705140591,0.03894609183748029,155.19757382571697,31.039514765143394,3.1039514765143394,5.399226922605818
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.out_projection,600,0.17032770750423273,0.15039904974400997,0.330205075442791,0.026037410822582815,102.19662450253963,20.439324900507927,2.0439324900507927,3.555356909336661
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.q_proj,600,0.19451131811365485,0.1772779505699873,0.3302691038697958,0.02620971190804448,116.70679086819291,23.341358173638582,2.3341358173638582,4.06015655898133
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.softmax,600,0.09814379232314725,0.08742301724851131,0.22489414550364017,0.015402733060557311,58.886275393888354,11.77725507877767,1.177725507877767,2.0486168413670027
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.v_proj,600,0.1905529918925216,0.17315009608864784,0.3387490287423134,0.026373303809156437,114.33179513551295,22.86635902710259,2.286635902710259,3.9775319367990294
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.weighted_sum,600,0.15570767728301385,0.1365100033581257,0.2899488899856806,0.023649976613467075,93.42460636980832,18.684921273961663,1.8684921273961663,3.2501838624885457
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,block.norm1,600,0.15215142668845752,0.1328950747847557,0.3278378862887621,0.023655701798580085,91.29085601307452,18.258171202614903,1.8258171202614903,3.175952016666431
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,block.norm2,600,0.16233331679056087,0.14268700033426285,0.3185570240020752,0.024331649986926742,97.39999007433653,19.479998014867306,1.9479998014867306,3.3884849853481125
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,block.norm3,600,0.15501810509401062,0.1372150145471096,0.3127011004835367,0.022820369838548255,93.01086305640638,18.602172611281276,1.8602172611281276,3.235789990331263
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.k_proj,600,0.40001886431127787,0.26156590320169926,0.5246668588370085,0.05037927172501833,240.01131858676672,48.002263717353344,4.800226371735334,8.349844273332707
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.matmul_qk,600,0.26265595729152363,0.24198181927204132,0.41663600131869316,0.03353586612974185,157.59357437491417,31.518714874982834,3.1518714874982834,5.482582289271093
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.out_projection,600,0.16784698042708138,0.14806282706558704,0.2897251397371292,0.022615787671665142,100.70818825624883,20.141637651249766,2.0141637651249766,3.503575139458091
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.q_proj,600,0.19698086893185973,0.17891009338200092,0.4199962131679058,0.028753298156234446,118.18852135911584,23.637704271823168,2.363770427182317,4.11170503980759
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.softmax,600,0.10001462379780908,0.08963095024228096,0.17507001757621765,0.013610897695401884,60.00877427868545,12.00175485573709,1.200175485573709,2.087667878377397
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.v_proj,600,0.41383220193286735,0.2690861001610756,0.8325050584971905,0.054752497662963154,248.29932115972042,49.659864231944084,4.965986423194408,8.638178720343907
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.weighted_sum,600,0.15931355029655,0.1448630355298519,0.2841898240149021,0.021707463553647555,95.58813017793,19.117626035586,1.9117626035586,3.325451508138903
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,ff.gelu,600,0.1070719809892277,0.09433482773602009,0.19791885279119015,0.015447311082114185,64.24318859353662,12.848637718707323,1.2848637718707323,2.2349805148228996
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,ff.linear1,600,0.23740199278108776,0.1887341495603323,0.310748815536499,0.029181059321843204,142.44119566865265,28.48823913373053,2.848823913373053,4.955440472323374
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,ff.linear2,600,0.24329489717880884,0.1923500094562769,0.32662111334502697,0.028069834096335382,145.9769383072853,29.19538766145706,2.919538766145706,5.078446756347818
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,model.final_norm,50,0.1565062813460827,0.14572590589523315,0.22255908697843552,0.01688502829226918,7.825314067304134,1.5650628134608269,0.1565062813460827,0.2722378021030209
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,model.output_head,50,0.9496528282761574,0.7256260141730309,1.2182940263301134,0.152774197493906,47.48264141380787,9.496528282761574,0.9496528282761574,1.6518915183929748
