architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,prefill,256,5,float16,cuda,model.output_head,5,0.9710893500596285,0.9666800033301115,0.9755438659340143,0.0031937733174518834,4.855446750298142,0.9710893500596285,0.0037933177736704238,1.1880845877524542
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,attn.apply_causal_mask,600,0.29043917505381006,0.2755499444901943,0.3418540582060814,0.01134729262959875,174.26350503228605,34.85270100645721,3.485270100645721,7.488404630409644
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,attn.cache_concat,600,0.18510290848401686,0.174239045009017,0.2413101028650999,0.011619301192240136,111.06174509041011,22.212349018082023,2.2212349018082023,4.7725155421516225
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,attn.k_proj,600,0.1774254119178901,0.16979011707007885,0.23228605277836323,0.007846577803712621,106.45524715073407,21.291049430146813,2.1291049430146813,4.574566347367255
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,attn.matmul_qk,600,0.23487461536812285,0.22188713774085045,0.28850999660789967,0.009260942605154393,140.9247692208737,28.184953844174743,2.8184953844174743,6.055781410901175
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,attn.out_projection,600,0.15350260655395687,0.14652684330940247,0.211646081879735,0.006690981932192707,92.10156393237412,18.420312786474824,1.8420312786474824,3.957763719324822
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,attn.q_proj,600,0.18006150145083666,0.17292611300945282,0.23519806563854218,0.007021061675555775,108.036900870502,21.6073801741004,2.16073801741004,4.642532747082562
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,attn.softmax,600,0.093473899566258,0.08652685210108757,0.1463030930608511,0.004982553316601714,56.084339739754796,11.21686794795096,1.121686794795096,2.4100412150142208
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,attn.v_proj,600,0.1774542844699075,0.17081503756344318,0.23491005413234234,0.006928921551818593,106.47257068194449,21.294514136388898,2.12945141363889,4.575310769507204
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,attn.weighted_sum,600,0.14328278911610445,0.13622292317450047,0.19708601757884026,0.007571227073213393,85.96967346966267,17.193934693932533,1.7193934693932533,3.6942657658914513
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,block.norm1,600,0.1412164707047244,0.13155094347894192,0.19238307140767574,0.005886950189521681,84.72988242283463,16.945976484566927,1.6945976484566927,3.640989797328284
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,block.norm2,600,0.1503245191027721,0.14070305041968822,0.20300690084695816,0.006636121098432821,90.19471146166325,18.03894229233265,1.803894229233265,3.875822966046998
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,block.norm3,600,0.14514288360563418,0.13427110388875008,0.19759801216423512,0.006853429122767097,87.0857301633805,17.4171460326761,1.74171460326761,3.7422246549972797
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,cross_attn.k_proj,600,0.1819535558267186,0.17555104568600655,0.2331179566681385,0.006112522662298252,109.17213349603117,21.834426699206233,2.1834426699206233,4.691315659190463
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,cross_attn.matmul_qk,600,0.23872738665280244,0.22751814685761929,0.2877421211451292,0.007341169389323411,143.23643199168146,28.64728639833629,2.864728639833629,6.155117563893478
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,cross_attn.out_projection,600,0.15109600887323418,0.14428584836423397,0.19804597832262516,0.005853705232675633,90.65760532394052,18.131521064788103,1.8131521064788103,3.89571431702736
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,cross_attn.q_proj,600,0.1832654505657653,0.17545511946082115,0.2350378781557083,0.007829524168691454,109.95927033945918,21.991854067891836,2.1991854067891836,4.725140292650006
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,cross_attn.softmax,600,0.09369377396069467,0.08707190863788128,0.13353489339351654,0.004778563009026039,56.2162643764168,11.24325287528336,1.124325287528336,2.415710245141107
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,cross_attn.v_proj,600,0.18040021842656037,0.1734390389174223,0.24130893871188164,0.0065053628267049725,108.24013105593622,21.648026211187243,2.1648026211187243,4.651265900139266
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,cross_attn.weighted_sum,600,0.15185862740812203,0.14473497867584229,0.19593490287661552,0.006746866571649486,91.11517644487321,18.223035288974643,1.8223035288974643,3.915376940593317
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,ff.gelu,600,0.10022185859270394,0.09315088391304016,0.13638287782669067,0.004413497826314915,60.13311515562236,12.026623031124473,1.2026623031124473,2.5840241069918277
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,ff.linear1,600,0.21152301070590815,0.2023661509156227,0.26841298677027225,0.008087151508645828,126.91380642354488,25.382761284708977,2.5382761284708977,5.453706072931955
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,ff.linear2,600,0.20604248236243924,0.20051002502441406,0.2595179248601198,0.005969824597923498,123.62548941746354,24.725097883492708,2.472509788349271,5.312401395914056
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,model.final_norm,50,0.1483839750289917,0.1420790795236826,0.17289398238062859,0.005302286121380746,7.419198751449585,1.483839750289917,0.1483839750289917,0.3188158201798547
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,256,256,256,decode,10,5,float16,cuda,model.output_head,50,1.14083934109658,0.9603430517017841,1.2000862043350935,0.07576782034246593,57.041967054829,11.4083934109658,1.14083934109658,2.4511921193247925
