architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,cross_attn.matmul_qk,60,2.615059547436734,2.4295940529555082,3.246959066018462,0.3027311620390072,156.90357284620404,31.38071456924081,0.030645229071524227,8.202129890129669
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,cross_attn.out_projection,60,0.5582694740345081,0.5257080774754286,0.6580641493201256,0.037906252834514376,33.496168442070484,6.699233688414097,0.0065422203988418914,1.7510112701692453
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,cross_attn.q_proj,60,0.545413241100808,0.49453997053205967,0.6665119435638189,0.041336034993318053,32.72479446604848,6.544958893209696,0.006391561419150094,1.7106877171077746
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,cross_attn.softmax,60,1.1855705020328362,1.1030021123588085,1.432259101420641,0.13331911261193172,71.13423012197018,14.226846024394035,0.0138934043206973,3.718539893713384
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,cross_attn.v_proj,60,0.552326999604702,0.4997560754418373,0.6306711584329605,0.03848551306336861,33.13961997628212,6.627923995256424,0.0064725820266176015,1.7323727090742143
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,cross_attn.weighted_sum,60,0.7854163491477569,0.7377450820058584,0.9201499633491039,0.06859838899038974,47.124980948865414,9.424996189773083,0.009204097841575276,2.4634570634752206
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,ff.gelu,120,0.42120458286566037,0.38660108111798763,0.4797549918293953,0.03524230968337866,50.54454994387925,10.10890998877585,0.009871982410913915,2.642214937222658
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,ff.linear1,120,1.410375366685912,1.287135062739253,1.6803289763629436,0.1542086814283975,169.24504400230944,33.84900880046189,0.03305567265670106,8.847279950268112
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,ff.linear2,120,1.2267006328329444,1.1208271607756615,1.4813151210546494,0.13091227831675634,147.20407593995333,29.440815187990665,0.028750796082022134,7.695088960144218
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,model.final_norm,10,0.31511811539530754,0.2872711047530174,0.36627985537052155,0.022399617090855608,3.1511811539530754,0.6302362307906151,0.00061546506913146,0.1647279068487899
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,prefill,1024,5,float16,cuda,model.output_head,5,1.1246541980654001,1.0654651559889317,1.3388160150498152,0.10724172305709259,5.623270990327001,1.1246541980654001,0.0010982951152982423,0.29395633402987864
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.apply_causal_mask,600,0.3118067937127004,0.27751014567911625,0.6420311983674765,0.04918083271200008,187.08407622762024,37.41681524552405,3.741681524552405,6.436879742887935
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.cache_concat,600,0.38124362744080526,0.31133508309721947,0.6837600376456976,0.05218655325212119,228.74617646448314,45.74923529289663,4.574923529289663,7.87032044221581
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.k_proj,600,0.1912125153467059,0.17328420653939247,0.3150149714201689,0.025607335062892665,114.72750920802355,22.94550184160471,2.294550184160471,3.947354552370444
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.matmul_qk,600,0.25981983131108183,0.23165415041148663,0.5064120050519705,0.040041775871060975,155.8918987866491,31.17837975732982,3.117837975732982,5.363670845824622
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.out_projection,600,0.17266159838375947,0.15245191752910614,0.31648692674934864,0.026773908611843297,103.59695903025568,20.719391806051135,2.0719391806051135,3.5643929748212035
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.q_proj,600,0.1955718248306463,0.17622788436710835,0.3201351501047611,0.02611748550744628,117.34309489838779,23.468618979677558,2.346861897967756,4.037347302611832
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.softmax,600,0.09862020029686391,0.08528190664947033,0.22448506206274033,0.016793921032342483,59.17212017811835,11.83442403562367,1.183442403562367,2.0358965305783117
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.v_proj,600,0.1908862346317619,0.17331610433757305,0.3149830736219883,0.02520622198970861,114.53174077905715,22.90634815581143,2.290634815581143,3.9406188757692044
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,attn.weighted_sum,600,0.1571869640611112,0.13821199536323547,0.3201351501047611,0.025017792771983717,94.31217843666673,18.862435687333345,1.8862435687333345,3.244937587034393
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,block.norm1,600,0.15392296093826494,0.13661198318004608,0.423243036493659,0.028880456674972462,92.35377656295896,18.47075531259179,1.8470755312591791,3.1775561315760137
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,block.norm2,600,0.16292111055615047,0.14486792497336864,0.30461489222943783,0.025741074157754697,97.75266633369029,19.550533266738057,1.9550533266738057,3.3633122092713896
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,block.norm3,600,0.15564152117197713,0.13667508028447628,0.3545049112290144,0.02567801712082664,93.38491270318627,18.676982540637255,1.8676982540637255,3.2130337599611973
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.k_proj,600,0.4106135534433027,0.26112585328519344,0.7001769263297319,0.058500606419896,246.36813206598163,49.273626413196325,4.9273626413196325,8.476627570692894
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.matmul_qk,600,0.2634803601540625,0.24205399677157402,0.41802600026130676,0.033557671887918125,158.0882160924375,31.6176432184875,3.16176432184875,5.439238102320482
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.out_projection,600,0.16834115337890884,0.14854688197374344,0.2689340617507696,0.021653233996441024,101.0046920273453,20.20093840546906,2.020093840546906,3.4752025354441556
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.q_proj,600,0.19831878055507937,0.17891591414809227,0.4052259027957916,0.03148292560992229,118.99126833304763,23.798253666609526,2.3798253666609526,4.09405493058451
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.softmax,600,0.09977798559702933,0.08685002103447914,0.15616416931152344,0.01355370904750731,59.8667913582176,11.97335827164352,1.197335827164352,2.059797628615691
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.v_proj,600,0.42288169303598505,0.26803906075656414,0.7186089642345905,0.06131116777430434,253.72901582159102,50.745803164318204,5.07458031643182,8.729888695271917
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,cross_attn.weighted_sum,600,0.1600621504864345,0.14387606643140316,0.2534780651330948,0.020794423447848494,96.0372902918607,19.20745805837214,1.920745805837214,3.304292385041913
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,ff.gelu,600,0.1085583974296848,0.0960018951445818,0.19821198657155037,0.017006266538026817,65.13503845781088,13.027007691562176,1.3027007691562176,2.2410587691664317
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,ff.linear1,600,0.24144584274229905,0.18698000349104404,0.5090360064059496,0.03595332643369845,144.86750564537942,28.973501129075885,2.8973501129075885,4.984361744165254
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,ff.linear2,600,0.2454643335659057,0.1882920041680336,0.500459922477603,0.03490373726779141,147.2786001395434,29.455720027908683,2.9455720027908683,5.067318699244584
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,model.final_norm,50,0.1579282246530056,0.14470703899860382,0.21744496189057827,0.018738069284045977,7.89641123265028,1.579282246530056,0.1579282246530056,0.27168666906272637
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,1024,1024,1024,decode,10,5,float16,cuda,model.output_head,50,0.9656074736267328,0.7314740214496851,1.4254739508032799,0.16256388833703855,48.28037368133664,9.656074736267328,0.9656074736267328,1.6611513154670843
