architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,prefill,4096,5,float16,cuda,ff.swiglu_act,160,3.2382656194386072,3.0888349283486605,3.443808062002063,0.08413559869627855,518.1224991101772,103.62449982203543,0.02529895015186412,1.329667044168963
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,prefill,4096,5,float16,cuda,ff.w1_gate,160,16.803267555951606,16.591749852523208,17.161952098831534,0.12702768326494532,2688.522808952257,537.7045617904514,0.13127552778087193,6.899604210779904
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,prefill,4096,5,float16,cuda,ff.w2_up,160,16.97214701125631,16.57862914726138,17.58831599727273,0.2552464561101633,2715.54352180101,543.108704360202,0.13259489852543993,6.968947949850573
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,prefill,4096,5,float16,cuda,ff.w3_down,160,16.135627770563588,15.612014103680849,16.67782897129655,0.25961348636937753,2581.700443290174,516.3400886580348,0.12605959195752803,6.625464061597087
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,prefill,4096,5,float16,cuda,model.final_norm,5,2.5911820121109486,2.51076091080904,2.7055740356445312,0.08964632003461843,12.955910060554743,2.5911820121109486,0.0006326127959255246,0.03324898390693796
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,prefill,4096,5,float16,cuda,model.output_head,5,1.9681543577462435,1.9025099463760853,2.082092920318246,0.07677019133904117,9.840771788731217,1.9681543577462435,0.0004805064349966415,0.02525454879711966
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,attn.apply_causal_mask,1600,0.5734563969599549,0.5141068249940872,0.6880899891257286,0.021075598904619998,917.5302351359278,183.50604702718556,18.350604702718556,4.319215354410062
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,attn.cache_concat,1600,3.386987726407824,2.462666016072035,4.472855012863874,0.5313727319008594,5419.1803622525185,1083.8360724505037,108.38360724505037,25.510447648072308
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,attn.k_proj,1600,0.5841209425125271,0.41090790182352066,0.9758311789482832,0.11640965668599138,934.5935080200434,186.91870160400867,18.691870160400867,4.399539628657703
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,attn.matmul_qk,1600,0.763794903177768,0.514875166118145,1.2536209542304277,0.14242562248892746,1222.0718450844288,244.41436901688576,24.441436901688576,5.752825656692316
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,attn.out_projection,1600,0.6130075849068817,0.42924494482576847,0.9824230801314116,0.10380654180891496,980.8121358510107,196.16242717020214,19.616242717020214,4.617110886086298
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,attn.q_proj,1600,0.5771995066606905,0.4045730456709862,1.137876883149147,0.11746491289232565,923.5192106571048,184.70384213142097,18.470384213142097,4.347408076608935
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,attn.softmax,1600,0.18573259410914034,0.16684690490365028,0.26166182942688465,0.01007734896486293,297.17215057462454,59.43443011492491,5.943443011492491,1.3989190399538445
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,attn.v_proj,1600,0.5856037854391616,0.41362899355590343,0.9654948953539133,0.11600702129278258,936.9660567026585,187.3932113405317,18.73932113405317,4.410708251016527
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,attn.weighted_sum,1600,0.648287778312806,0.4653709474951029,1.098486129194498,0.11107060028649102,1037.2604453004897,207.45208906009793,20.745208906009793,4.882837720547029
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,block.norm1,1600,0.7680150204396341,0.7021049968898296,1.1168220080435276,0.029102717938479156,1228.8240327034146,245.7648065406829,24.57648065406829,5.784611151407333
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,block.norm2,1600,0.7741048432944808,0.3957080189138651,0.9179750923067331,0.026210651878575734,1238.5677492711693,247.71354985423386,24.771354985423386,5.830479078802915
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,ff.swiglu_act,1600,0.29639537722687237,0.2688290551304817,0.45980396680533886,0.014447937624846759,474.2326035629958,94.84652071259916,9.484652071259916,2.232419885942727
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,ff.w1_gate,1600,1.1266254633665085,0.7865529041737318,1.6541930381208658,0.19468744517768707,1802.6007413864136,360.5201482772827,36.05201482772827,8.485628595022513
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,ff.w2_up,1600,1.131822740280768,0.7920891512185335,1.6694569494575262,0.19469517487903082,1810.9163844492286,362.18327688984573,36.21832768898457,8.524773957020729
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,ff.w3_down,1600,1.1514231481123716,0.806968891993165,1.7086558509618044,0.19987651956528907,1842.2770369797945,368.4554073959589,36.84554073959589,8.672402238626372
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,model.final_norm,50,0.7789861410856247,0.7413369603455067,0.841848086565733,0.026011920727014384,38.949307054281235,7.789861410856247,0.7789861410856247,0.18335139119155142
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,4096,,4096,decode,10,5,float16,cuda,model.output_head,50,2.750207823701203,1.831023022532463,3.646333934739232,0.5204158444225239,137.51039118506014,27.50207823701203,2.750207823701203,0.6473214399408395
