architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,512,,512,decode,10,5,float16,cuda,attn.softmax,1200,0.09576789724330108,0.08735782466828823,0.1576598733663559,0.005697914389672408,114.92147669196129,22.984295338392258,2.2984295338392258,3.4135981643205144
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,512,,512,decode,10,5,float16,cuda,attn.v_proj,1200,0.18539490081214657,0.17545209266245365,0.23596291430294514,0.007670308342908529,222.47388097457588,44.494776194915175,4.4494776194915175,6.608307285675481
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,512,,512,decode,10,5,float16,cuda,attn.weighted_sum,1200,0.14603601671600094,0.1378529705107212,0.19311602227389812,0.006769017228088508,175.24322005920112,35.048644011840224,3.5048644011840224,5.205379808224736
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,512,,512,decode,10,5,float16,cuda,block.norm1,1200,0.1469884611045321,0.13612606562674046,0.3664880059659481,0.010906954258939165,176.3861533254385,35.2772306650877,3.52772306650877,5.239329205777523
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,512,,512,decode,10,5,float16,cuda,block.norm2,1200,0.1561867071238036,0.14418899081647396,0.20994688384234905,0.008204807292841869,187.42404854856431,37.48480970971286,3.7484809709712863,5.567196023679804
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,512,,512,decode,10,5,float16,cuda,ff.gelu,1200,0.10327552872089048,0.09638187475502491,0.14002900570631027,0.0041783642663521985,123.93063446506858,24.786126893013716,2.4786126893013716,3.681203883648207
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,512,,512,decode,10,5,float16,cuda,ff.linear1,1200,0.28468713727003586,0.18642796203494072,0.5797320045530796,0.031231212527358634,341.624564724043,68.3249129448086,6.83249129448086,10.147528735247805
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,512,,512,decode,10,5,float16,cuda,ff.linear2,1200,0.2827195091716324,0.18409197218716145,0.4798942245543003,0.02943463781154606,339.2634110059589,67.85268220119178,6.785268220119178,10.077393628827839
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,512,,512,decode,10,5,float16,cuda,model.final_norm,50,0.15217219479382038,0.14418899081647396,0.19007595255970955,0.007005264244935737,7.608609739691019,1.5217219479382038,0.15217219479382038,0.22600419858908088
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,512,,512,decode,10,5,float16,cuda,model.output_head,50,1.1895998613908887,0.9456127882003784,1.2293190229684114,0.07837917330312648,59.479993069544435,11.895998613908887,1.1895998613908887,1.7667785082524652
