architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,1024,,1024,decode,10,5,float16,cuda,attn.out_projection,1200,0.177689102711156,0.15289289876818657,0.3565039951354265,0.02659665774989357,213.2269232533872,42.64538465067744,4.264538465067744,5.9030339264419815
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,1024,,1024,decode,10,5,float16,cuda,attn.q_proj,1200,0.19902778207324445,0.18018879927694798,0.4461989738047123,0.02968464638384827,238.83333848789334,47.76666769757867,4.776666769757867,6.611929105144276
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,1024,,1024,decode,10,5,float16,cuda,attn.softmax,1200,0.0997246173210442,0.08579017594456673,0.22991490550339222,0.016677390034083146,119.66954078525305,23.93390815705061,2.393390815705061,3.3129651192200438
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,1024,,1024,decode,10,5,float16,cuda,attn.v_proj,1200,0.19246843177825212,0.17442810349166393,0.3908721264451742,0.0270597005016565,230.96211813390255,46.19242362678051,4.619242362678051,6.39402003398588
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,1024,,1024,decode,10,5,float16,cuda,attn.weighted_sum,1200,0.16145261062774807,0.1385889481753111,0.3379448316991329,0.024223271829671315,193.7431327532977,38.74862655065954,3.8748626550659537,5.363639207506602
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,1024,,1024,decode,10,5,float16,cuda,block.norm1,1200,0.15314769426671168,0.13382220640778542,0.40840799920260906,0.02599746095896879,183.777233120054,36.7554466240108,3.67554466240108,5.087740447889629
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,1024,,1024,decode,10,5,float16,cuda,block.norm2,1200,0.16372902726288885,0.14489307068288326,0.31743384897708893,0.02503230976776326,196.47483271546662,39.294966543093324,3.9294966543093324,5.439264355154496
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,1024,,1024,decode,10,5,float16,cuda,ff.gelu,1200,0.1082880705750237,0.09590201079845428,0.21170801483094692,0.016005996050091138,129.94568469002843,25.989136938005686,2.5989136938005686,3.597452768234252
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,1024,,1024,decode,10,5,float16,cuda,ff.linear1,1200,0.26447211275808513,0.19068410620093346,0.5835720803588629,0.033538883468960334,317.36653530970216,63.47330706194043,6.347330706194043,8.786064144555716
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,1024,,1024,decode,10,5,float16,cuda,ff.linear2,1200,0.26775434574422735,0.19029993563890457,0.504214083775878,0.030948855300013536,321.30521489307284,64.26104297861457,6.426104297861457,8.895103654441586
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,1024,,1024,decode,10,5,float16,cuda,model.final_norm,50,0.15616002026945353,0.14553312212228775,0.22866716608405113,0.01592480060032078,7.808001013472676,1.5616002026945353,0.15616002026945353,0.21615888921049
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,1024,,1024,decode,10,5,float16,cuda,model.output_head,50,1.097358651459217,0.827631913125515,1.2327430304139853,0.14064919783482024,54.867932572960854,10.97358651459217,1.097358651459217,1.5189792288426405
