architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,512,,512,decode,10,5,float16,cuda,attn.out_projection,1600,0.33334725070744753,0.21487707272171974,0.6209840066730976,0.034585425874387406,533.355601131916,106.67112022638321,10.667112022638321,7.047978602519249
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,512,,512,decode,10,5,float16,cuda,attn.q_proj,1600,0.32335115494788624,0.2207648940384388,0.6108398083597422,0.038830711370014835,517.361847916618,103.4723695833236,10.34723695833236,6.836630619679722
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,512,,512,decode,10,5,float16,cuda,attn.softmax,1600,0.11265286084380932,0.08863909170031548,0.2376609481871128,0.022060598443213914,180.24457735009491,36.04891547001898,3.6048915470018983,2.3818254119532414
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,512,,512,decode,10,5,float16,cuda,attn.v_proj,1600,0.3260872027021833,0.21916511468589306,0.4341700114309788,0.03507938635807304,521.7395243234932,104.34790486469865,10.434790486469865,6.8944790224694
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,512,,512,decode,10,5,float16,cuda,attn.weighted_sum,1600,0.1863280200632289,0.14047790318727493,0.3849549684673548,0.030403230659817027,298.12483210116625,59.62496642023325,5.962496642023325,3.9395432110761215
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,512,,512,decode,10,5,float16,cuda,block.norm1,1600,0.17234099344932474,0.136061804369092,0.3756110090762377,0.03475185365282852,275.7455895189196,55.14911790378392,5.514911790378392,3.64381476550337
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,512,,512,decode,10,5,float16,cuda,block.norm2,1600,0.18276644826983102,0.1459179911762476,0.34748297184705734,0.03371327363628824,292.4263172317296,58.485263446345925,5.8485263446345925,3.8642407097417566
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,512,,512,decode,10,5,float16,cuda,ff.gelu,1600,0.11883070153999142,0.09555090218782425,0.2533090300858021,0.023317104491263976,190.12912246398628,38.025824492797256,3.8025824492797256,2.5124438254666526
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,512,,512,decode,10,5,float16,cuda,ff.linear1,1600,0.7356520849862136,0.4706180188804865,0.9658748749643564,0.08566606592295557,1177.0433359779418,235.40866719558835,23.540866719558835,15.553931052012326
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,512,,512,decode,10,5,float16,cuda,ff.linear2,1600,0.7894578127888963,0.6125359795987606,1.1237291619181633,0.08933050009730893,1263.132500462234,252.6265000924468,25.26265000924468,16.691548408812114
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,512,,512,decode,10,5,float16,cuda,model.final_norm,50,0.17130966763943434,0.1448621042072773,0.2204130869358778,0.01840067049471679,8.565483381971717,1.7130966763943434,0.17130966763943434,0.11318779341259715
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,512,,512,decode,10,5,float16,cuda,model.output_head,50,1.937618455849588,1.5145400539040565,2.207905985414982,0.23482515371646526,96.8809227924794,19.37618455849588,1.937618455849588,1.280224055741813
