architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,prefill,512,5,float16,cuda,ff.swiglu_act,160,0.5121181355207227,0.4974990151822567,0.5602829623967409,0.01385405969899593,81.93890168331563,16.387780336663127,0.03200738347004517,2.582558788600545
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,prefill,512,5,float16,cuda,ff.w1_gate,160,2.459631802048534,2.4055778048932552,2.861990826204419,0.08907023454832592,393.54108832776546,78.7082176655531,0.15372698762803338,12.403668775844007
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,prefill,512,5,float16,cuda,ff.w2_up,160,2.4582868718425743,2.4022189900279045,2.814695006236434,0.08892384112165357,393.3258994948119,78.66517989896238,0.1536429294901609,12.39688643192267
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,prefill,512,5,float16,cuda,ff.w3_down,160,5.141201632795855,5.0713480450212955,5.80430100671947,0.18742755830373622,822.5922612473369,164.51845224946737,0.32132510204974096,25.926548075169933
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,prefill,512,5,float16,cuda,model.final_norm,5,0.819576857611537,0.7938169874250889,0.84876106120646,0.021122426984191357,4.097884288057685,0.819576857611537,0.0016007360500225332,0.12915754135555338
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,prefill,512,5,float16,cuda,model.output_head,5,1.8595550209283829,1.8442082218825817,1.9126550760120153,0.026593933565964612,9.297775104641914,1.8595550209283829,0.003631943400250748,0.29304823859768253
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.apply_causal_mask,1600,0.5505265481770039,0.29442901723086834,0.6849521305412054,0.06836171639853425,880.8424770832062,176.16849541664124,17.616849541664124,5.106495927312035
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.cache_concat,1600,0.68342549726367,0.4425549414008856,1.050004968419671,0.13481732581740075,1093.480795621872,218.6961591243744,21.86961591243744,6.339221114684675
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.k_proj,1600,0.6570516701322049,0.3858199343085289,1.0946120601147413,0.15559913360278851,1051.2826722115278,210.25653444230556,21.025653444230556,6.094586516625007
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.matmul_qk,1600,0.47194877406582236,0.2512289211153984,0.5860738456249237,0.058606299425229415,755.1180385053158,151.02360770106316,15.102360770106316,4.377635375891393
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.out_projection,1600,0.6738901245989837,0.40508387610316277,1.1555070523172617,0.15554438741918894,1078.2241993583739,215.64483987167478,21.564483987167478,6.250774259871113
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.q_proj,1600,0.6550202306243591,0.3834199160337448,1.0970120783895254,0.15636311044446433,1048.0323689989746,209.6064737997949,20.96064737997949,6.075743578699949
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.softmax,1600,0.1801105854974594,0.0977588351815939,0.2859169617295265,0.023614138147007798,288.17693679593503,57.63538735918701,5.763538735918701,1.6706441757516335
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.v_proj,1600,0.6559123955958057,0.3895640838891268,1.0472519788891077,0.15541204828269312,1049.4598329532892,209.89196659065783,20.989196659065783,6.084018995767971
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,attn.weighted_sum,1600,0.29337558851693757,0.17228606157004833,0.44863508082926273,0.04525299599361204,469.4009416271001,93.88018832542002,9.388018832542002,2.7212515961225563
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,block.norm1,1600,0.753580289601814,0.4377549048513174,0.9680211078375578,0.09099912080750346,1205.7284633629024,241.14569267258048,24.114569267258048,6.9899529686569055
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,block.norm2,1600,0.7685798031161539,0.41913194581866264,0.9324061684310436,0.0938704406694303,1229.7276849858463,245.94553699716926,24.594553699716926,7.129083324724697
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,ff.swiglu_act,1600,0.284379992808681,0.15318207442760468,0.38249208591878414,0.03701088035872222,455.00798849388957,91.00159769877791,9.100159769877791,2.6378115277006633
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,ff.w1_gate,1600,1.3323826674604788,0.7449518889188766,1.9962990190833807,0.34541439981616595,2131.812267936766,426.36245358735323,42.63624535873532,12.358725819014523
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,ff.w2_up,1600,1.3323110718920361,0.7529838476330042,2.021963009610772,0.3462008874567797,2131.697715027258,426.33954300545156,42.633954300545156,12.358061723014291
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,ff.w3_down,1600,1.3563674385659397,0.7619759999215603,2.016106154769659,0.35129948028161434,2170.1879017055035,434.0375803411007,43.40375803411007,12.581200350666299
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,model.final_norm,50,0.7532865926623344,0.562586123123765,0.8514148648828268,0.09045575036994669,37.66432963311672,7.532865926623344,0.7532865926623344,0.2183508980099746
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,512,,512,decode,10,5,float16,cuda,model.output_head,50,3.4721137257292867,2.0377379842102528,4.537743050605059,0.8749407871447925,173.60568628646433,34.72113725729287,3.4721137257292867,1.0064418474863115
