architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,prefill,1024,5,float16,cuda,model.final_norm,5,0.3060758113861084,0.300348037853837,0.3122510388493538,0.003930029912665206,1.530379056930542,0.3060758113861084,0.0002989021595567465,0.04724272284386399
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,prefill,1024,5,float16,cuda,model.output_head,5,1.244380371645093,1.2390229385346174,1.2506719212979078,0.003906301142708784,6.221901858225465,1.244380371645093,0.001215215206684661,0.1920697906304456
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,attn.apply_causal_mask,1600,0.314256517594913,0.26770890690386295,0.6438640411943197,0.06586299355487596,502.81042815186083,100.56208563037217,10.056208563037217,7.353389550390862
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,attn.cache_concat,1600,0.5823383235838264,0.4657220561057329,0.8915720973163843,0.07484520907583932,931.7413177341223,186.34826354682446,18.634826354682446,13.62632214028823
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,attn.k_proj,1600,0.270281913690269,0.2082220744341612,0.4516418557614088,0.03795925521376294,432.4510619044304,86.49021238088608,8.649021238088608,6.324413619168294
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,attn.matmul_qk,1600,0.2682064610417001,0.22924481891095638,0.5514807999134064,0.05565055313850437,429.13033766672015,85.82606753334403,8.582606753334403,6.27584943365794
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,attn.out_projection,1600,0.28019821242196485,0.21881284192204475,0.8481168188154697,0.034994366571712565,448.31713987514377,89.66342797502875,8.966342797502875,6.556448289539716
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,attn.q_proj,1600,0.2676164331205655,0.20546908490359783,0.5079619586467743,0.039256242392603356,428.1862929929048,85.63725859858096,8.563725859858096,6.262043180145951
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,attn.softmax,1600,0.10120408463990316,0.08246302604675293,0.254492973908782,0.02195700817843058,161.92653542384505,32.38530708476901,3.238530708476901,2.3681069978864384
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,attn.v_proj,1600,0.26968988531734794,0.20943814888596535,0.4597699735313654,0.03770515299006415,431.5038165077567,86.30076330155134,8.630076330155134,6.3105605564401435
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,attn.weighted_sum,1600,0.1920902777055744,0.15471805818378925,0.3540108446031809,0.028809024614012926,307.34444432891905,61.46888886578381,6.146888886578381,4.4947823250324035
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,block.norm1,1600,0.16085900089819916,0.13337493874132633,0.5342971999198198,0.03889617071763138,257.37440143711865,51.47488028742373,5.147488028742373,3.763991612151306
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,block.norm2,1600,0.16956794905127026,0.14150189235806465,0.3742990083992481,0.035047798559389234,271.3087184820324,54.261743696406484,5.426174369640648,3.9677750971647776
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,ff.gelu,1600,0.11021451631677337,0.09206286631524563,0.21033291704952717,0.022946589091094732,176.3432261068374,35.26864522136748,3.526864522136748,2.578944993051318
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,ff.linear1,1600,0.5955192864348646,0.45884191058576107,0.8628368377685547,0.07590589557446953,952.8308582957834,190.56617165915668,19.056617165915668,13.934747738696515
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,ff.linear2,1600,0.6379916692094412,0.4911299329251051,0.9166600648313761,0.08017857872957046,1020.7866707351059,204.15733414702117,20.415733414702117,14.928572713481469
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,model.final_norm,50,0.16090536024421453,0.14217384159564972,0.21068495698273182,0.017654397326206377,8.045268012210727,1.6090536024421453,0.16090536024421453,0.11765863716974556
decoder,decoder,gpt3_2p7b,2560,32,32,80,32,10240,1,1024,,1024,decode,10,5,float16,cuda,model.output_head,50,1.5540868742391467,1.158256782218814,2.1618918981403112,0.24194684485340961,77.70434371195734,15.540868742391467,1.5540868742391467,1.1363931157348894
