architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,attn.cache_concat,1600,5.34589942501043,4.78479010052979,6.546823075041175,0.42513891293579525,8553.439080016688,1710.6878160033375,171.06878160033375,36.84065162680348
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,attn.k_proj,1600,0.48108623988809995,0.38348487578332424,0.7469060365110636,0.0502750946811897,769.7379838209599,153.94759676419199,15.394759676419199,3.3153505438669417
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,attn.matmul_qk,1600,0.9743982744112145,0.7564739789813757,1.5340340323746204,0.12154620185344728,1559.0372390579432,311.80744781158864,31.180744781158864,6.714953746678835
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,attn.out_projection,1600,0.5091693649592344,0.364603940397501,0.7472899742424488,0.0527700085374569,814.670983934775,162.934196786955,16.2934196786955,3.508882173455277
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,attn.q_proj,1600,0.46349133204785176,0.3473570104688406,0.742234056815505,0.04573366191337396,741.5861312765628,148.31722625531256,14.831722625531256,3.194097258196115
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,attn.softmax,1600,0.18533987196860835,0.16406201757490635,0.2496941015124321,0.009790829302072148,296.54379514977336,59.30875902995467,5.930875902995467,1.2772484315375123
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,attn.v_proj,1600,0.4834272217703983,0.4168290179222822,1.6808819491416216,0.060592847513904174,773.4835548326373,154.69671096652746,15.469671096652746,3.3314831515226206
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,attn.weighted_sum,1600,0.8156389812938869,0.7018821779638529,1.156661892309785,0.07612455873164033,1305.022370070219,261.0044740140438,26.10044740140438,5.620882320102822
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,block.norm1,1600,0.7790968270273879,0.40073180571198463,1.214772928506136,0.031121173413967675,1246.5549232438207,249.31098464876413,24.931098464876413,5.369056262783689
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,block.norm2,1600,0.7909863040549681,0.4043171647936106,0.8803119417279959,0.028371894521127296,1265.578086487949,253.11561729758978,25.311561729758978,5.450991227580956
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,ff.swiglu_act,1600,0.29546756530180573,0.25212601758539677,0.3728289157152176,0.016168314901937913,472.7481044828892,94.54962089657784,9.454962089657784,2.0361807761249446
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,ff.w1_gate,1600,0.8998080114542972,0.7348740473389626,1.1992219369858503,0.07381437164226033,1439.6928183268756,287.9385636653751,28.79385636653751,6.200923520167027
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,ff.w2_up,1600,0.9054467678652145,0.7989690639078617,1.1915420182049274,0.0747308882218568,1448.7148285843432,289.74296571686864,28.974296571686864,6.2397823620620185
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,ff.w3_down,1600,0.9176849509822205,0.8142970036715269,1.2115410063415766,0.07555405621280441,1468.2959215715528,293.65918431431055,29.365918431431055,6.324120394807139
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,model.final_norm,50,0.7808718737214804,0.7250180933624506,0.8664249908179045,0.028139753498105314,39.04359368607402,7.808718737214804,0.7808718737214804,0.16816527478492435
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,8192,,8192,decode,10,5,float16,cuda,model.output_head,50,2.102030380629003,1.8543838523328304,2.3913721088320017,0.15781319710918895,105.10151903145015,21.02030380629003,2.102030380629003,0.45268440119385955
